-2.39618,1.64207,716.29858,861.56433,-2.35212,1.68781,-27.52100,-386.04153
-2.34522,1.68909,127.51693,-684.46045,-2.31041,1.64593,-176.60915,170.43433
-2.34692,1.58271,370.42892,-5.99345,-2.34022,1.51566,-112.68159,-70.41781
-2.32000,1.56824,-1502.56958,268.66824,-2.36169,1.60951,487.38657,218.39668
-2.36648,1.56590,421.29965,-479.45221,-2.32956,1.58773,-219.26834,56.36872
-2.31668,1.51175,-298.19370,-943.85992,-2.30297,1.48172,-94.91826,348.77490
-2.35870,1.48989,462.18954,458.84842,-2.33806,1.53737,-47.91869,-227.76056
-2.33548,1.47803,804.81818,256.12012,-2.28090,1.52369,-192.11041,-240.62230
-2.32901,1.46814,195.15326,376.83539,-2.41071,1.50524,11.98059,-148.83649
-2.31978,1.47569,-420.71454,-1321.42468,-2.30921,1.46686,-129.18315,490.18103
-2.37060,1.49891,929.64520,-856.30579,-2.30684,1.48232,-454.04401,79.44477
-2.27526,1.42989,-575.13892,1143.41516,-2.33658,1.45983,396.93982,-241.35719
-2.30677,1.37433,-109.62602,376.68768,-2.30868,1.43956,107.44685,-96.16393
-2.35273,1.39166,478.76480,347.91531,-2.29537,1.46955,-79.11147,-202.22165
-2.34460,1.44722,-204.32001,-177.89143,-2.29906,1.44674,28.78299,95.48794
-2.29053,1.41074,-638.86963,854.00934,-2.35377,1.44795,358.83054,-142.08763
-2.28598,1.38258,217.33766,315.67273,-2.19922,1.41444,-4.60341,-146.49896
-2.27317,1.38168,-30.50868,-250.93961,-2.31157,1.41897,-38.81449,84.73148
-2.26482,1.34082,-507.43353,-386.55127,-2.28073,1.34631,90.80055,223.08554
-2.28654,1.31652,343.34845,-252.37003,-2.27611,1.34335,-160.41194,16.20318
-2.29504,1.32040,-730.40704,578.45715,-2.31454,1.34078,344.68369,-50.25328
-2.21228,1.33594,37.21718,-986.98346,-2.27598,1.26499,-196.63336,324.36359
-2.26648,1.27894,304.45239,-284.40677,-2.25439,1.26093,-156.61531,38.55848
-2.26681,1.28918,-1350.46326,1017.17438,-2.30379,1.37903,626.13312,-66.72369
-2.22154,1.33996,-182.33200,-587.09528,-2.23293,1.22666,-48.22797,236.43230
-2.17788,1.28243,-161.74480,35.21498,-2.15359,1.29574,62.36646,21.17184
-2.26277,1.22667,-253.71638,-395.92035,-2.24478,1.17008,16.58463,185.01888
-2.22155,1.23963,704.30328,166.70279,-2.26687,1.20128,-212.14798,-185.96165
-2.27800,1.20193,-111.72720,785.57019,-2.24537,1.19891,184.08398,-251.57062
-2.18253,1.22980,-330.58499,258.71588,-2.24172,1.24535,161.68437,-25.58852
-2.22920,1.17550,-508.44104,192.29440,-2.26997,1.12869,213.35774,21.37500
-2.20236,1.19564,-588.35010,350.01089,-2.27970,1.17787,266.31503,-15.93524
-2.20671,1.20756,117.46622,-656.51801,-2.22001,1.22033,-165.47238,204.76759
-2.18569,1.24277,8.35774,-755.84015,-2.23743,1.13084,-138.97295,267.57632
-2.19643,1.11831,-99.05762,-409.27499,-2.25898,1.10407,-36.08014,163.54257
-2.18866,1.14412,122.86461,-678.13855,-2.26278,1.13840,-163.65157,217.35997
-2.22533,1.14121,-292.22858,-101.10094,-2.22231,1.17246,84.08961,89.85820
-2.16346,1.10355,-87.57442,-840.85962,-2.19019,1.06962,-119.10374,325.75427
-2.19762,1.12758,1109.80603,-394.09869,-2.10477,1.10285,-490.67636,-69.86199
-2.15231,1.14433,-588.24146,-38.91614,-2.22567,1.09816,205.61450,118.93633
-2.18948,1.04093,8.81396,198.60321,-2.13990,0.98425,31.83430,-78.16723
-2.17986,1.10659,-683.64819,163.53856,-2.20214,1.10084,278.08047,64.74775
-2.20370,1.06107,-155.26239,-484.43527,-2.14161,1.11374,-35.52882,207.72472
-2.21808,1.10242,-328.34958,160.01028,-2.19407,1.10491,148.67455,1.94267
-2.19624,1.05905,94.49985,-1275.32080,-2.15563,0.98726,-260.21597,472.44720
-2.18883,1.04796,477.00696,773.38257,-2.16663,1.06476,-36.03767,-374.66180
-2.18311,1.06159,-1094.12720,409.95386,-2.24571,1.03557,471.19183,34.73104
-2.23956,1.05801,141.50252,-137.12794,-2.17811,1.03727,-77.39520,26.09991
-2.16584,1.09201,-360.23077,-199.25888,-2.16481,1.04686,98.79020,139.81726
-2.16304,1.09737,144.60519,100.15942,-2.14216,1.04452,-36.11869,-64.36781
-2.18018,0.99750,836.35046,1061.46704,-2.12448,1.08673,-109.45545,-555.62585
-2.19156,0.99415,-179.79016,877.65784,-2.13224,1.02430,229.16838,-301.52432
-2.14626,1.02512,-398.34872,95.68614,-2.16780,0.95017,170.37283,30.53666
-2.13472,1.02512,941.43121,-264.02112,-2.14843,0.96300,-410.75165,-61.22316
-2.13525,0.97651,536.02490,-108.21846,-2.15722,0.98275,-224.69913,-52.19884
-2.10946,0.98117,-579.26367,638.33612,-2.21743,1.00582,324.95132,-140.47504
-2.11340,0.94452,-40.56592,906.47699,-2.07843,0.99016,185.24823,-347.88370
-2.11371,0.96887,-1061.54236,174.87744,-2.15433,0.96454,440.74432,116.15522
-2.11639,0.92387,-85.02611,-722.21161,-2.20163,0.93244,-85.05369,292.01224
-2.09618,0.93148,-354.92496,609.49017,-2.14190,0.96529,244.32401,-174.44705
-2.13612,0.89821,20.06790,28.90720,-2.14628,0.96118,-2.76405,-14.70637
-2.16703,0.91536,379.81403,-452.59973,-2.13715,0.91319,-226.80191,114.86646
-2.09843,0.90672,-453.81155,72.66475,-2.10578,0.99408,189.55458,54.97601
-2.14889,0.91541,503.63126,-885.74792,-2.12706,0.88255,-349.40073,271.44769
-2.11889,0.88222,-48.83809,-842.13928,-2.09386,0.85934,-121.30751,352.40897
-2.14867,0.90193,-4.94994,-734.00806,-2.11836,0.89449,-122.18800,294.90442
-2.12974,0.86746,-1287.79077,33.70622,-2.15320,0.97419,502.33505,211.62234
-2.11847,0.90156,78.41501,-609.07758,-2.12411,0.89043,-133.63583,230.72433
-2.11471,0.86385,212.00093,-857.18127,-2.14121,0.85540,-223.29913,311.11865
-2.11357,0.84835,371.94260,624.57532,-2.13208,0.92429,-39.94779,-310.25928
-2.14089,0.83656,151.15475,427.19049,-2.09429,0.85315,9.36577,-200.16301
-2.14316,0.91028,377.38821,-1303.12915,-2.13261,0.84132,-361.72595,468.34708
-2.06687,0.82997,261.83038,-398.13724,-2.11450,0.79331,-170.47258,124.33154
-2.15384,0.80879,539.73206,-18.05681,-2.15724,0.81065,-221.99326,-75.05090
-2.14959,0.78074,556.75922,92.89409,-2.06896,0.74254,-224.11839,-125.33419
-2.11830,0.82656,-237.61768,680.73523,-2.16456,0.83132,200.92302,-237.32420
-2.11855,0.81061,-198.47165,811.73267,-2.11636,0.83750,212.31346,-299.53323
-2.10706,0.85889,251.15091,-202.84096,-2.07451,0.77628,-138.28947,46.02969
-2.12441,0.82242,6.93011,413.98822,-2.17607,0.84040,61.16548,-166.62373
-2.11510,0.80207,-397.65125,586.65594,-2.13034,0.88719,256.80594,-168.43312
-2.13329,0.83350,772.86072,-684.09436,-2.09280,0.80756,-431.22101,160.48146
-2.15795,0.81486,607.41858,973.71436,-2.07718,0.80215,-96.94186,-506.20273
-2.12894,0.84162,680.49060,160.24606,-2.12250,0.81994,-253.59663,-173.46536
-2.13445,0.81704,53.63911,882.35962,-2.12552,0.83716,119.69755,-367.98166
-2.11231,0.82621,247.31720,-1121.30969,-2.08431,0.79886,-283.23956,429.41779
-2.09846,0.79773,-679.74506,719.18011,-2.12474,0.76894,391.18045,-196.91032
-2.10528,0.78315,41.28745,-852.07013,-2.12709,0.76370,-144.59348,348.66614
-2.05750,0.83608,-63.45483,-681.51532,-2.06714,0.76321,-80.10838,300.11383
-2.07185,0.74401,666.34290,419.11902,-2.06650,0.82142,-208.83521,-285.82742
-2.09290,0.74097,376.46588,654.98499,-2.12624,0.75913,-59.49184,-329.28882
-2.07356,0.76042,-520.22638,368.58420,-2.07922,0.74926,277.98480,-77.09648
-2.11161,0.75831,654.82465,981.06628,-2.07879,0.75452,-126.97848,-518.02991
-2.02026,0.71571,-654.77905,-168.68547,-2.14006,0.71039,252.02672,162.48239
-2.11328,0.71701,425.21167,-357.67731,-2.09113,0.72228,-234.44925,90.06611
-2.13505,0.72585,808.62769,317.97281,-2.03034,0.75111,-299.36459,-267.35904
-2.05346,0.74708,-161.04417,548.35040,-2.11013,0.77680,151.45847,-204.10931
-2.09084,0.68090,805.63684,108.08540,-2.08868,0.68732,-332.66348,-161.21773
-2.08640,0.68026,483.36090,1117.46973,-2.12239,0.72532,-42.80848,-541.14508
-2.13281,0.70961,653.35144,-966.73914,-2.06945,0.67197,-422.81915,329.85538
-2.10576,0.73373,157.40027,-72.09317,-2.10827,0.72109,-77.31031,7.75298
-2.10697,0.69638,484.54517,-15.71988,-2.12479,0.66859,-209.61775,-58.55999
-2.09292,0.74506,-238.32448,-160.34238,-2.12098,0.75279,75.96430,102.56006
-2.07089,0.68989,-1433.89941,1030.93665,-2.15181,0.74892,743.10107,-220.47169
-2.11169,0.68980,761.00269,-437.17975,-2.04376,0.74281,-397.58096,69.40859
-2.07193,0.71519,-895.55194,9.68695,-2.12265,0.75015,376.49283,128.49046
-2.10323,0.67291,550.64441,488.06464,-2.04152,0.75069,-160.15898,-297.96115
-2.07649,0.64757,-132.04590,143.45685,-2.10290,0.68758,76.87881,-43.08177
-2.09069,0.65463,-304.72232,144.61090,-2.05468,0.63952,155.17966,-22.08153
-2.07881,0.68737,-51.83094,-682.46796,-2.08615,0.61320,-65.64326,307.84656
-2.07024,0.70266,53.46672,-833.30579,-2.12748,0.64669,-131.99652,351.56461
-2.08690,0.64643,126.87592,-0.85386,-2.03627,0.64362,-56.76895,-17.52401
-2.03668,0.65505,-846.82495,830.74750,-2.07109,0.67652,487.84991,-241.75960
-2.07271,0.65175,197.71338,-41.40445,-2.03167,0.60046,-95.03727,-7.70859
-2.09077,0.60034,197.19984,410.69034,-2.09825,0.60569,-34.59948,-205.71790
-2.09720,0.66151,263.94650,-150.37790,-2.06412,0.59536,-137.45166,33.20793
-2.09374,0.69882,38.01872,-281.16980,-2.10260,0.66443,-54.86099,116.38892
-2.03442,0.57451,321.95575,946.82568,-2.08146,0.61924,-17.77415,-460.17395
-2.08928,0.62989,-394.84253,474.13458,-2.09773,0.63509,235.10326,-154.84439
-2.09400,0.62135,1036.38098,-414.71188,-2.06319,0.60339,-516.89410,49.83792
-2.05102,0.62341,307.86835,13.75286,-2.08392,0.62006,-133.91597,-46.44532
-2.05489,0.59605,-34.54858,194.42099,-2.10754,0.55446,38.03009,-82.24512
-2.04547,0.59831,1223.91504,18.07648,-2.04602,0.59809,-548.72229,-169.23601
-2.02588,0.60395,312.38028,-1735.46631,-2.06176,0.58106,-360.13138,740.24451
-2.11280,0.55644,714.75018,692.40625,-2.09945,0.58922,-229.78552,-394.29327
-2.06923,0.62617,385.41476,136.77094,-2.10946,0.61781,-150.78445,-108.99831
-2.03582,0.58458,157.90933,-335.88705,-2.08350,0.57231,-111.64954,130.54422
-2.07468,0.52823,1017.57178,-242.85616,-2.03280,0.56991,-495.15192,-19.35179
-2.08574,0.53730,-314.35583,229.31146,-2.08406,0.59584,168.52158,-61.85062
-2.08626,0.54427,29.17496,735.11694,-2.09871,0.65769,87.29414,-322.91516
-2.05778,0.52530,-590.59149,906.10303,-2.05269,0.65087,388.61139,-318.20175
-2.07397,0.57316,-51.69424,138.38058,-2.03929,0.62763,42.23309,-54.85913
-2.07711,0.50482,266.70895,-41.33550,-2.06304,0.57185,-125.21303,-14.67167
-2.12019,0.55902,1372.22021,365.39520,-2.03847,0.53025,-586.82904,-331.89514
-2.10460,0.61213,-34.24403,129.78133,-2.06177,0.62047,32.59985,-53.13591
-2.07537,0.56844,148.52850,589.79169,-2.04603,0.64574,16.71815,-282.98575
-2.09584,0.52207,-312.31360,-671.59082,-2.08884,0.49213,69.88677,337.97934
-2.16758,0.57670,-581.97101,-521.62189,-2.10506,0.59246,191.54930,301.70541
-2.09952,0.60753,1095.51355,-868.61798,-2.01149,0.52429,-615.37598,271.43033
-2.06748,0.54767,703.58600,1023.95453,-2.06634,0.58418,-185.57079,-548.00336
-2.07747,0.56132,553.09607,-375.64761,-2.02157,0.50707,-301.25327,110.25675
-2.06080,0.56011,-365.57642,560.13153,-2.07326,0.54095,231.08885,-209.87433
-2.08523,0.57248,-88.67244,-258.37704,-2.10855,0.54326,9.82972,125.07058
-2.08331,0.55408,-1101.88135,606.61768,-2.12310,0.59779,555.41370,-129.33711
-2.04970,0.57747,-396.08160,869.39313,-2.08453,0.57550,283.54333,-338.78769
-2.04729,0.53608,-753.10718,610.04504,-2.06816,0.52671,412.51010,-189.91312
-2.04262,0.54288,189.28293,-340.55902,-2.05142,0.49871,-125.22694,135.56802
-2.05479,0.57703,702.96979,-789.10571,-2.06747,0.52844,-410.73532,276.69443
-2.05152,0.53698,-29.56718,459.25998,-2.08013,0.54679,67.58046,-203.01985
-2.02631,0.52691,202.92813,-61.29205,-2.05577,0.50655,-99.98711,5.17737
-2.05108,0.51396,-276.27951,-476.48956,-2.08821,0.48239,75.56059,245.63585
-2.02147,0.48468,-326.84613,179.77705,-2.07926,0.54358,168.29512,-42.46487
-2.06617,0.52171,-127.16178,-414.27765,-2.07708,0.53578,9.16358,201.81532
-2.04921,0.51248,-274.11765,-163.53598,-2.04401,0.54406,105.34811,108.04842
-2.01007,0.51071,41.98024,-150.90280,-2.02427,0.49609,-36.79770,65.52872
-2.08047,0.49391,645.09637,-624.67999,-2.01536,0.46007,-371.48938,225.15486
-2.03900,0.46375,-276.72537,187.88982,-2.04129,0.48416,149.01251,-56.70164
-2.05416,0.50418,379.06482,1016.86658,-2.03478,0.50458,-58.75435,-514.31250
-2.03533,0.48697,-447.50259,-1171.17273,-2.04969,0.41098,99.74890,591.39087
-2.02939,0.46229,-695.76892,-556.75635,-2.08376,0.43794,265.99673,323.09177
-2.07427,0.48060,-210.73323,-396.39362,-2.01889,0.47060,55.59325,209.30135
-2.08482,0.45325,-191.69775,-4.99345,-2.10574,0.41583,87.16821,19.58482
-2.07768,0.50749,814.78424,-445.53198,-2.00668,0.45127,-434.01700,124.42050
-2.05509,0.46190,799.25195,775.89032,-2.02741,0.51818,-278.23376,-453.81412
-2.04007,0.44761,615.62817,-218.99478,-2.02178,0.41188,-313.55228,44.44121
-2.05868,0.47343,-250.40233,-72.68546,-2.05435,0.46325,108.39845,59.82483
-2.03981,0.48871,-406.26706,-1422.05200,-2.08829,0.45778,43.19200,690.43225
-2.05603,0.46967,-422.37598,369.59814,-2.08023,0.47131,231.41817,-125.23979
-2.06082,0.46028,-224.80185,729.11401,-2.04991,0.53848,189.98668,-305.77524
-2.06253,0.47715,310.66727,270.02060,-2.07222,0.49107,-112.71091,-157.01500
-2.04595,0.45746,-942.13342,702.94653,-2.11926,0.52091,496.11301,-209.75050
-2.06031,0.45776,-846.87012,461.44354,-2.02534,0.45775,446.80722,-126.85118
-2.05912,0.50633,445.46365,31.85329,-2.05984,0.50221,-200.56865,-64.36435
-1.98431,0.47998,381.53180,-97.65581,-2.01742,0.42415,-190.85899,8.27956
-2.03018,0.42539,818.56561,-113.21269,-2.03513,0.44453,-395.49960,-30.75926
-2.11980,0.41225,695.14014,724.25952,-2.06922,0.47477,-242.85017,-405.73547
-2.05376,0.49964,48.08889,350.05408,-2.01737,0.53187,20.48659,-168.11899
-2.00146,0.45362,-840.80872,844.59924,-2.05717,0.51129,481.04700,-291.00497
-2.00185,0.39857,-487.27554,716.15027,-2.02487,0.45733,304.96854,-284.79712
-2.03819,0.42956,177.41859,456.63742,-1.98130,0.47943,-31.90874,-238.19524
-2.01302,0.43287,154.99831,216.24606,-1.93783,0.48273,-49.13774,-123.83266
-2.00399,0.46299,-405.23935,-247.13788,-2.02717,0.45686,164.09355,158.89429
-2.02887,0.42637,-110.33735,228.17049,-2.06447,0.45471,74.18984,-94.18185
-2.00349,0.36613,-988.55560,-180.08543,-2.06924,0.35489,449.58734,164.13835
-2.02997,0.36724,-458.12088,653.93402,-2.08788,0.48765,277.43726,-248.40558
-2.06170,0.42585,502.18311,-677.72540,-2.05077,0.42082,-300.05313,268.90244
-2.01571,0.39300,682.36407,303.35150,-2.05606,0.42972,-288.44400,-207.82568
-2.05145,0.36953,13.08338,-472.81937,-1.96994,0.40541,-53.75958,228.95337
-2.04811,0.37104,505.27982,-41.24581,-2.07099,0.40281,-238.81903,-26.53419
-2.03538,0.39662,-596.39294,57.41202,-2.10257,0.39640,278.88544,25.27238
-2.05728,0.30576,785.70673,1351.08533,-2.02092,0.42622,-237.23317,-718.58484
-2.11109,0.36373,301.83633,550.28656,-2.07232,0.38994,-92.41333,-282.93033
-2.09277,0.39369,1070.69128,335.14850,-2.05431,0.38950,-473.24774,-252.87120
-2.04384,0.36567,-278.61615,-159.38582,-2.05867,0.35144,118.66302,97.67928
-2.07982,0.36508,-239.07961,553.99408,-2.05608,0.38490,161.07480,-239.28905
-2.09090,0.39940,365.38934,23.50946,-2.09829,0.43858,-164.60339,-45.60915
-2.03317,0.40908,315.79358,720.18646,-1.99582,0.40635,-81.38553,-377.41763
-2.05561,0.37074,1332.46094,-739.83740,-1.99221,0.37803,-713.61078,235.95390
-2.03786,0.35475,-117.98747,155.21475,-2.07179,0.34027,67.43497,-63.84282
-2.07989,0.40440,391.53351,163.41725,-2.02206,0.38173,-172.23579,-113.33255
-2.07199,0.39663,33.88494,84.99419,-2.02783,0.39685,-8.19363,-43.51730
-2.00077,0.41942,-911.13593,-949.39270,-2.04916,0.36470,351.06070,525.79022
-1.99622,0.38476,-517.10913,39.63361,-2.04599,0.35197,248.71463,23.41501
-2.06963,0.36129,118.49650,-372.32269,-2.00732,0.38059,-90.93077,168.24171
-2.05144,0.43174,-909.07501,-361.97971,-2.01209,0.36130,406.39920,252.87737
-2.04110,0.38954,1353.16162,163.81461,-1.99231,0.31721,-649.63202,-185.65700
-2.02340,0.34609,29.50652,-899.86261,-2.07190,0.30148,-75.83180,423.28259
-2.07495,0.33650,258.93762,112.96973,-2.07232,0.30815,-114.31676,-71.51247
-2.03175,0.42041,526.45697,12.87570,-2.01954,0.32599,-253.05881,-47.22349
-1.98293,0.37483,-856.31805,-486.14886,-2.07427,0.31363,368.95706,290.15759
-2.04354,0.36427,405.67648,157.90492,-2.04942,0.33313,-180.64993,-106.41269
-2.00649,0.35737,-536.69604,-59.33600,-2.07160,0.33987,247.70685,69.28174
-2.01480,0.34760,-289.59354,-377.87033,-2.03202,0.30867,111.69006,202.92444
-2.03599,0.36073,-198.63600,-387.51132,-2.00084,0.34517,63.96197,204.70897
-2.01790,0.34702,165.71037,-30.50115,-2.01494,0.34793,-82.39802,0.90955
-2.04175,0.34120,-240.70255,303.43478,-2.05333,0.39289,140.36243,-120.91958
-2.02481,0.34076,160.97220,-7.48749,-2.03134,0.35742,-77.49359,-9.94919
-1.99303,0.34088,-1235.64734,-163.04601,-2.10671,0.37485,555.18213,176.17795
-1.99344,0.32487,32.59251,893.00000,-1.97885,0.37716,67.10339,-438.48257
-2.00592,0.30216,-727.30273,155.08223,-2.08465,0.39055,350.51913,-8.72455
-2.05574,0.33728,544.31006,-248.88120,-1.99992,0.35847,-285.30603,73.30704
-2.02628,0.31436,444.95093,939.98853,-1.97410,0.38212,-128.41391,-501.01624
-2.05830,0.29652,386.79285,-23.93073,-2.00530,0.33579,-189.56779,-19.80936
-2.07013,0.33095,194.06435,-126.59464,-2.04578,0.30853,-101.87601,46.51662
-2.10848,0.30751,-221.23633,-338.73688,-2.01728,0.29067,83.73734,179.98343
-2.01935,0.34270,-943.29443,855.81354,-1.99894,0.34154,529.58771,-337.64789
-2.04838,0.31380,186.76938,5.14392,-2.00499,0.31968,-90.44390,-16.98624
-2.04906,0.28336,993.39478,169.16507,-1.96471,0.26461,-485.22226,-151.45274
