-0.38700,-5.33378,-909.00256,441.68866,-0.46483,-5.35397,-67.25018,-175.61969
-0.05381,-4.94507,424.62881,530.05444,-0.06107,-4.90193,-109.19399,85.26432
0.24454,-4.54825,326.78101,-252.61557,0.24503,-4.51677,59.67758,69.11104
0.55675,-4.22553,-526.74799,433.10641,0.48360,-4.22304,-115.32931,-111.52518
0.67758,-3.86530,-88.27752,379.01459,0.75353,-3.89276,-98.07876,-3.69215
0.96391,-3.61519,414.73929,-428.10989,0.99766,-3.64609,138.19421,75.93580
1.30807,-3.33222,-1535.82886,426.71643,1.22423,-3.29606,-265.85416,-367.21439
1.37199,-2.89598,702.62842,-117.16499,1.39082,-2.94528,124.64022,179.70369
1.66446,-2.77743,755.50781,652.19464,1.68357,-2.70350,-48.43161,309.61530
1.85626,-2.41446,-815.32507,-341.91397,1.83076,-2.48094,-67.78321,-278.61630
2.20646,-2.15363,-678.38226,168.35455,2.15091,-2.18408,-194.41478,-119.14149
2.36404,-1.93082,-139.88116,-692.00330,2.44180,-1.95033,103.22103,-200.95367
2.67612,-1.62607,-96.13829,338.39746,2.65274,-1.57138,-82.76460,78.53892
2.93812,-1.37377,654.98309,992.26855,3.00489,-1.34262,58.70706,356.44897
3.26354,-1.01159,-775.07220,192.58154,3.26714,-0.99578,-233.50636,-12.22484
3.69849,-0.76920,-436.16168,-55.84495,3.63981,-0.70140,-112.68977,-37.05828
4.10468,-0.28254,167.58008,-4.82713,4.09428,-0.30712,40.78924,1.88072
4.40097,-0.01278,276.44302,17.90177,4.49695,0.07172,61.52128,2.99972
5.03588,0.49262,447.36798,130.01361,5.09687,0.55889,89.49419,15.69526
5.82996,1.15805,-696.68384,55.04449,5.78406,1.09689,-114.52541,31.23516
6.71349,1.76591,485.40906,539.71588,6.76615,1.86992,87.13078,55.68727
7.85245,2.59003,712.71216,233.28561,7.90303,2.71384,89.73697,-1.29646
9.50074,3.79728,226.37810,78.90238,9.48750,3.82153,23.41202,-1.11382
11.83567,5.48638,212.24835,-459.31683,11.89531,5.48488,0.03183,-38.62795
15.70380,8.24911,317.63437,-214.97176,15.69527,8.22714,10.24355,-19.06606
23.07273,13.16690,-4.77505,-91.96651,22.97843,13.19583,-1.88467,-2.91999
42.48986,26.60506,532.08813,-49.16646,42.54099,26.58653,8.47515,-6.45239
256.90176,172.26680,2798.05835,1425.41882,257.04849,172.47021,10.07180,-1.21248
-64.76348,-46.26620,341.76569,-1156.05676,-64.73108,-46.28258,4.95602,14.31584
-28.92749,-21.82238,-216.15948,-600.41449,-29.00639,-21.86061,14.70179,9.61941
-18.73723,-14.87498,119.36450,-91.32684,-18.78891,-14.82441,-1.55182,6.08506
-13.95082,-11.52265,359.26361,450.64490,-13.97534,-11.50268,-31.14705,-6.60953
-11.09665,-9.55924,-730.10620,-695.22815,-11.12624,-9.53235,68.71599,3.61340
-9.28636,-8.20805,248.50502,-29.20927,-9.32714,-8.23551,-13.41752,14.97879
-7.97601,-7.32670,13.35896,166.11998,-8.01852,-7.29991,-11.22402,-10.49890
-6.93409,-6.61227,-550.99841,-392.26620,-7.01095,-6.63098,69.41470,-9.70219
-6.31566,-6.02989,219.15559,-314.70572,-6.29397,-5.95853,6.60060,43.75231
-5.59662,-5.68690,-912.50159,693.32690,-5.74604,-5.52520,22.22843,-142.03577
-5.20985,-5.08195,-96.44580,-437.14456,-5.26494,-5.15794,50.85321,33.20963
-4.93081,-4.82174,134.48558,367.79105,-4.87404,-4.85597,-51.57663,-24.07369
-4.50329,-4.55202,-978.85339,-62.98419,-4.59108,-4.57135,113.92238,-99.71382
-4.26077,-4.28965,-445.63049,284.02884,-4.26462,-4.32618,18.20146,-85.06536
-4.00663,-4.11053,-74.51064,-425.72571,-3.97890,-4.11388,62.51912,42.35575
-3.87645,-3.91864,-122.04279,1196.11621,-3.87385,-3.89129,-138.70053,-169.44174
-3.59589,-3.73345,-523.69922,-397.73383,-3.61238,-3.77250,124.34455,-19.75334
-3.55830,-3.55531,176.06165,277.90216,-3.50925,-3.51504,-64.63965,-14.44503
-3.45548,-3.40723,546.25281,226.04747,-3.38600,-3.36179,-114.62116,47.04215
-3.31853,-3.29921,-1023.78296,898.84235,-3.36806,-3.26620,23.27658,-289.44540
-3.32857,-3.05283,289.62134,-1144.72070,-3.24508,-3.10683,129.64453,228.63423
-3.18428,-2.97246,43.41997,-1298.09912,-3.19836,-2.98070,195.16342,223.98206
-3.16952,-2.87455,574.43103,-492.82315,-3.10151,-2.88342,-20.10705,177.59108
-3.07040,-2.77941,-362.16672,-622.36896,-3.08946,-2.73792,165.65341,54.64471
-3.03020,-2.62077,-474.50192,-745.37012,-3.04429,-2.60487,210.93300,64.35577
-3.05878,-2.50782,266.49396,-53.73325,-2.99020,-2.50431,-43.53580,54.43135
-2.99735,-2.42688,-596.58923,-598.09558,-2.99970,-2.37427,219.30643,25.80354
-3.07107,-2.38765,-250.68248,-538.47211,-3.06985,-2.31904,136.35368,72.40181
-3.09272,-2.23264,159.28175,-365.22430,-3.01504,-2.22292,23.63351,103.70959
-3.11932,-2.19857,-366.45859,678.27631,-3.11137,-2.06305,-18.59319,-205.67076
-3.13133,-2.06823,1042.65698,-81.06995,-3.15798,-2.04263,-221.07167,168.66354
-3.19192,-1.85742,438.98047,-551.40973,-3.24133,-1.92165,-25.58400,185.28606
-3.32293,-1.76943,364.79535,-301.55536,-3.26203,-1.79288,-46.86444,118.20187
-3.35302,-1.64489,-510.95538,626.38782,-3.40151,-1.63736,49.98846,-208.21266
-3.48823,-1.58652,121.62263,645.86694,-3.50081,-1.57909,-98.01642,-140.27913
-3.61028,-1.39346,178.36829,-515.68427,-3.62159,-1.39147,4.75550,140.56438
-3.79553,-1.32909,-580.64081,111.81641,-3.84174,-1.28028,127.30236,-71.52998
-4.02135,-1.15464,-22.75381,-112.90925,-4.03051,-1.14495,12.58749,24.43794
-4.27752,-0.99916,805.59924,-279.49506,-4.24599,-0.99761,-165.14886,104.62798
-4.48779,-0.82896,-788.73450,236.42628,-4.57010,-0.77596,159.21225,-78.76588
-4.93622,-0.57004,429.94702,-1766.19922,-4.95351,-0.69485,-36.07084,361.61493
-5.41667,-0.38442,719.60779,-363.13324,-5.32381,-0.42866,-128.84056,78.58334
-5.91229,-0.12151,-366.45819,-1075.23169,-5.87759,-0.16988,67.57926,180.98416
-6.67125,0.20172,149.72675,103.80275,-6.66625,0.21370,-21.93871,-16.27466
-7.55493,0.64895,-688.57568,-296.26361,-7.61279,0.57261,87.03032,45.46271
-8.96119,1.20766,1082.87646,228.31430,-8.88695,1.18083,-116.38187,-41.15496
-10.87004,1.96071,380.40579,184.38542,-10.89670,1.96090,-30.86561,-22.47559
-13.94321,3.30465,-766.23828,-477.30396,-14.02614,3.25628,44.33928,44.32332
-19.74516,5.61207,361.63995,-154.88615,-19.67621,5.58606,-19.07677,2.45587
-33.63378,11.14060,518.12445,-648.66028,-33.58504,11.08997,-19.66106,12.82177
-117.03455,44.26608,-1090.50146,-765.73224,-117.17625,44.17682,5.99120,8.79363
77.89769,-32.88055,319.32916,-647.34601,77.98973,-32.97297,6.45074,-5.57312
29.14517,-13.55254,-446.45276,-1281.48694,29.17918,-13.62343,4.27293,-41.92287
17.91871,-9.11041,150.18140,-503.92258,17.96566,-9.17899,17.99329,-18.85611
12.96507,-7.12689,-744.65173,72.63469,12.98373,-7.17454,-46.30501,-19.99292
10.12721,-5.95199,251.95607,950.45715,10.16564,-5.89536,-22.02815,80.72221
8.34828,-5.19736,-766.59509,-874.01166,8.32678,-5.33299,-17.61346,-116.24474
7.08045,-4.67630,497.27625,-286.71066,7.12249,-4.72838,67.00908,4.23074
6.12259,-4.30229,371.93610,-52.68353,6.24047,-4.30119,44.35053,22.12594
5.47412,-4.01965,368.62085,381.54468,5.45956,-4.01518,10.46275,77.58033
4.97702,-3.73570,-556.72266,-114.17847,4.97739,-3.79812,-59.62639,-68.43884
4.41391,-3.49851,-405.65552,-1008.66168,4.48372,-3.47002,52.30180,-184.48352
4.09317,-3.41636,454.33743,294.56613,4.11687,-3.33506,31.63570,97.17901
3.80129,-3.16298,-114.61166,-186.88069,3.85244,-3.19216,6.19303,-43.37815
3.52975,-3.04568,875.42804,435.05609,3.60883,-3.03982,82.49940,190.04501
3.35407,-2.99823,-63.12169,-42.52475,3.33161,-2.98282,-4.17331,-16.50041
3.14045,-2.88779,592.02875,836.96832,3.18410,-2.84869,-27.34726,238.39201
2.93169,-2.71711,528.34558,-733.32355,3.04310,-2.72984,215.98593,-47.22694
2.80240,-2.69054,325.15289,-477.69427,2.81580,-2.67600,145.38879,-31.47713
2.72818,-2.58853,177.01151,-219.54036,2.72555,-2.59241,74.32159,-9.85782
2.55087,-2.57679,356.90585,-3.99988,2.58021,-2.55119,70.71956,68.37383
2.48046,-2.62226,590.07495,1379.79749,2.48727,-2.44883,-156.87216,400.29620
2.48436,-2.36703,-382.60052,-598.10956,2.41275,-2.44325,45.64685,-201.67171
2.32220,-2.34749,-540.69849,-275.55597,2.29104,-2.35026,-54.87399,-176.56816
2.26361,-2.27287,-13.70761,-23.78308,2.18606,-2.30189,2.45896,-8.29018
2.19265,-2.28556,120.63776,-11.80957,2.13332,-2.28160,29.13918,25.62879
2.10903,-2.17926,-518.90265,127.43395,2.07070,-2.14293,-151.75470,-95.50659
2.03419,-2.10196,627.22241,229.10443,2.06129,-2.13265,91.42606,205.73778
2.01974,-2.07113,498.46573,-502.19897,1.97662,-2.16753,240.99419,10.20142
1.95715,-2.07907,60.61137,-736.24872,1.99918,-2.12390,198.04346,-157.87619
1.98579,-2.06715,-348.17279,1337.03003,1.89153,-2.01266,-439.07541,239.65897
1.85459,-1.91055,-310.93924,-82.78030,1.81840,-1.99073,-55.10877,-105.85513
1.75635,-1.92445,-89.43172,251.10391,1.80335,-2.01668,-91.22379,37.22763
1.78509,-1.92615,370.70538,635.03418,1.78139,-1.90382,-80.70493,270.23117
1.70924,-1.86089,-487.36261,-483.19394,1.68290,-1.94741,18.23442,-266.01987
1.73198,-1.88662,399.71216,-214.57742,1.74909,-1.92530,164.38673,58.26836
1.64697,-1.84743,526.90887,1528.27429,1.69551,-1.77158,-301.68100,586.15009
1.72359,-1.80642,127.47073,438.85397,1.68769,-1.80970,-94.56729,158.62865
1.62954,-1.80792,649.10291,717.02856,1.69126,-1.78975,-30.59267,391.58630
1.66094,-1.73386,42.19247,-71.20596,1.64828,-1.79152,33.26010,-7.04964
1.58279,-1.74566,-8.85639,-545.44366,1.57084,-1.75353,170.06009,-157.39235
1.69858,-1.72295,-1416.26819,-288.64053,1.59262,-1.78518,-304.07324,-522.07349
1.60065,-1.53713,186.92966,-813.35840,1.58400,-1.66342,312.55664,-185.25636
1.48761,-1.67570,1016.63190,635.17407,1.60958,-1.66739,107.47923,505.96017
1.50483,-1.55264,200.75018,-120.96460,1.52031,-1.64514,100.48296,29.16771
1.52124,-1.57841,568.75281,-354.97763,1.57713,-1.56329,294.43677,66.77519
1.53388,-1.55250,-244.47426,788.94165,1.49866,-1.55929,-341.33997,171.28235
1.52040,-1.54256,505.89841,433.64929,1.55136,-1.50806,27.95629,306.70383
1.48336,-1.55152,-420.13803,481.52722,1.50736,-1.50474,-299.32971,20.64190
1.44259,-1.54153,868.98303,371.30780,1.47735,-1.50026,163.92432,417.79953
1.41850,-1.45881,125.91844,-313.95187,1.50031,-1.49868,146.63899,-62.77843
1.44777,-1.40642,67.95932,-173.31281,1.48785,-1.48530,81.11986,-35.50438
1.42494,-1.43012,113.26756,419.54175,1.39610,-1.34852,-108.19251,196.00471
1.39317,-1.43296,266.51978,-444.89166,1.44906,-1.42531,246.97189,-64.09649
1.39838,-1.40014,-804.67450,775.35266,1.40198,-1.33761,-576.67236,2.84735
1.43070,-1.38517,-1152.43835,-0.37295,1.38095,-1.32955,-432.94733,-417.10318
1.39611,-1.30374,863.10413,72.18137,1.38184,-1.32240,299.93301,339.26566
1.41835,-1.33822,-404.61789,-1173.97144,1.37273,-1.40993,284.01416,-563.49744
1.38141,-1.30673,490.90683,-389.00153,1.37536,-1.24574,336.80032,22.22383
1.33266,-1.29489,399.02438,-291.32199,1.34260,-1.30601,261.15671,37.05524
1.38039,-1.26061,-175.94910,-234.28506,1.38366,-1.24248,13.77605,-156.95250
1.34992,-1.23103,410.78577,135.80078,1.39828,-1.22950,117.52073,200.45528
1.42331,-1.26299,-275.57187,-917.06750,1.30135,-1.25811,242.69678,-470.07257
1.35414,-1.19271,595.08722,-3.64767,1.40799,-1.17201,250.93594,206.28745
1.36604,-1.17295,423.59814,1191.44678,1.37891,-1.13051,-239.92844,667.34467
1.35054,-1.13262,-345.62939,-461.14789,1.33649,-1.17567,25.32178,-322.76920
1.48167,-1.13886,-1379.49109,-486.93707,1.36622,-1.17553,-403.97482,-704.00031
1.37720,-1.12115,325.90033,-357.05176,1.38895,-1.16660,264.18188,-35.17567
1.32755,-1.10484,-104.14679,-224.91943,1.29826,-1.10477,38.97949,-140.07635
1.39166,-1.03907,851.40698,-1087.37622,1.40862,-1.18816,733.60669,-153.15192
1.41368,-1.03092,-142.34308,-57.19960,1.38300,-1.02161,-46.82241,-75.94667
1.44215,-1.00038,-132.40462,-450.32584,1.35937,-1.06607,100.55351,-252.41652
1.47713,-1.03152,-1132.46069,168.84775,1.41505,-1.07452,-565.07465,-309.76917
1.34244,-0.90248,327.33328,-369.16888,1.43199,-0.95041,277.46573,-73.64812
1.45966,-0.90539,-207.78647,47.67426,1.37733,-0.94993,-118.41052,-47.05263
1.39127,-0.84551,88.09586,-306.91638,1.40128,-0.93371,144.60730,-122.67004
1.49785,-0.89136,-527.91949,358.32419,1.46652,-0.87710,-372.77350,21.38728
1.36284,-0.87357,772.01257,-317.04587,1.40640,-0.90520,490.73059,90.41813
1.43504,-0.81591,-887.82086,-522.22076,1.42319,-0.87147,-290.29117,-544.69171
1.50433,-0.80045,19.67637,459.88940,1.50399,-0.83739,-119.97562,238.98015
1.49861,-0.81660,-54.95769,626.78857,1.51021,-0.77578,-197.47878,313.59082
1.48765,-0.72167,414.40924,4.97386,1.47725,-0.72093,225.24081,113.28886
1.37233,-0.80813,1375.38135,830.78735,1.55724,-0.69360,538.72058,773.45044
1.60844,-0.68984,-469.81952,123.81223,1.56620,-0.63900,-284.81653,-37.15045
1.62914,-0.63166,-333.02951,189.50153,1.56168,-0.61463,-226.00069,32.39730
1.61511,-0.59570,-281.84137,-565.31769,1.59462,-0.62366,-33.03973,-367.43698
1.65907,-0.55556,-35.50780,-333.92297,1.61845,-0.51572,39.76768,-193.65009
1.60134,-0.47240,141.16060,-76.52347,1.68317,-0.49021,89.51426,-19.39352
1.75320,-0.38959,301.76917,-611.76990,1.72274,-0.43370,248.79941,-292.47903
1.84327,-0.36871,-697.20764,-144.21214,1.72147,-0.30666,-378.08713,-151.12483
1.83059,-0.25772,-693.01599,-396.50467,1.81195,-0.29527,-337.83807,-273.88071
1.91356,-0.26884,-418.27979,-1097.26038,1.83312,-0.26768,-137.83380,-618.70233
1.88257,-0.03481,450.97198,-797.09924,2.02409,-0.10343,242.29326,-381.42511
2.01453,-0.00989,476.30826,244.94539,1.96998,0.01193,242.52684,122.86993
2.20874,0.12126,-147.50198,101.07248,2.20318,0.19040,-62.51801,51.27869
2.30511,0.33273,385.62775,420.50800,2.31717,0.35446,189.74170,152.44987
2.53666,0.46244,-807.63354,505.47580,2.43879,0.59109,-265.34006,271.57541
2.75350,0.87471,-108.11893,-255.94754,2.78731,0.80205,-60.22583,-74.49586
3.21904,1.25596,-467.53027,-208.20514,3.13955,1.26820,-151.05653,-5.29881
3.75637,1.88851,780.34192,-178.12491,3.75827,1.88466,146.91969,-121.07102
4.74462,2.94483,706.49207,338.77905,4.72625,2.93730,139.96883,-15.30828
6.85956,5.15923,143.89349,743.66425,6.88556,5.23479,65.27811,58.37533
14.17465,13.13694,851.17444,-409.38416,14.26528,13.09381,18.08752,-45.30010
-52.26026,-57.84167,-559.25293,-213.83942,-52.42574,-57.82957,6.84186,-3.46818
-7.91133,-10.52392,-732.08752,-40.95059,-7.97242,-10.53675,35.90276,-42.31434
-3.87789,-6.24593,-873.00916,-8.93631,-3.95938,-6.24208,64.28149,-99.08462
-2.36140,-4.62049,-619.52216,128.72844,-2.41658,-4.63240,32.99762,-116.52287
-1.58768,-3.69960,257.34070,203.78958,-1.58796,-3.74851,-70.75105,38.67965
-1.05257,-3.22748,788.73840,-473.33261,-1.08370,-3.21099,57.91166,265.18253
-0.88949,-2.77788,321.05237,-1144.08691,-0.84049,-2.87891,336.19122,209.66867
-0.53129,-2.62035,-32.92102,502.86353,-0.52342,-2.55375,-186.43715,-51.10366
-0.37655,-2.40454,44.72742,77.64835,-0.34169,-2.38332,-34.56005,13.81203
-0.23307,-2.15946,563.22711,-399.32953,-0.21911,-2.22176,153.24471,268.61737
-0.14422,-2.10788,1221.20508,-609.05115,-0.03429,-2.15206,273.89838,571.82239
-0.06160,-2.03017,-644.66522,429.00681,-0.01855,-1.98516,-213.05315,-326.73343
0.05958,-1.96203,836.28076,858.65808,0.06822,-1.91703,-431.83997,451.60565
0.00265,-1.80883,-229.52742,159.23460,0.14478,-1.86787,-94.20773,-115.58006
0.18486,-1.69666,-398.26007,-1635.83569,0.15046,-1.73508,916.00616,-308.96777
0.21583,-1.72900,-693.21802,-630.72015,0.19054,-1.70094,321.12378,-443.52353
0.22976,-1.68524,-274.98798,-176.78564,0.24269,-1.72344,78.55115,-170.61920
0.28946,-1.60060,-427.08966,-115.73691,0.33758,-1.54632,13.88843,-279.22961
0.26966,-1.53380,46.76621,997.82434,0.27338,-1.50281,-637.22461,147.03979
0.33468,-1.47387,496.74619,-1193.40137,0.36894,-1.53238,809.88843,129.17642
0.30339,-1.63580,-140.67812,1794.42944,0.37770,-1.40626,-1215.23340,226.35588
0.41875,-1.50824,-554.78430,722.58081,0.37474,-1.39709,-581.85663,-241.02948
0.44144,-1.43221,-117.77051,298.24310,0.40549,-1.41425,-216.92702,-21.07673
0.37803,-1.33707,874.87476,-84.60413,0.48894,-1.36586,258.15054,548.11847
0.50098,-1.38306,-656.79651,-383.70236,0.42255,-1.33483,119.70049,-529.93506
0.48376,-1.41259,-997.33197,96.22546,0.39912,-1.35290,-265.49817,-658.85773
0.47087,-1.24758,-528.37360,-399.31122,0.48100,-1.27426,137.28456,-466.47177
0.48560,-1.32423,183.10449,-378.66443,0.48856,-1.30098,301.40771,27.55496
0.55194,-1.24133,-811.52863,257.31635,0.48447,-1.28521,-383.71103,-486.79315
0.54028,-1.26998,90.15628,251.26036,0.50844,-1.25510,-146.97330,131.37128
0.49506,-1.32907,-212.09425,840.20587,0.45997,-1.17992,-678.97485,84.93277
0.50668,-1.22318,444.75122,207.45309,0.56222,-1.17997,3.07778,375.45172
0.55418,-1.20932,-557.02850,-402.26984,0.52354,-1.24825,114.89059,-494.43671
0.57899,-1.17407,-195.42622,201.63470,0.51678,-1.12065,-214.68871,-75.38486
0.58643,-1.20882,205.51080,-545.33929,0.52878,-1.22610,435.97458,-20.41045
0.54191,-1.16800,280.44238,1121.94116,0.56535,-1.13670,-692.90869,591.34137
0.57949,-1.05688,136.21597,-27.52319,0.57344,-1.11378,69.30718,86.61691
0.57206,-1.09373,-133.83356,-823.08496,0.55685,-1.19423,523.20435,-356.02960
0.63146,-1.10506,500.50085,-445.38147,0.62235,-1.18549,468.27634,176.35786
0.59045,-1.13264,-532.83728,-369.33926,0.58424,-1.16374,69.89289,-492.95474
0.59680,-1.16781,-1366.73572,620.40387,0.55715,-1.10106,-948.66705,-761.25903
0.68511,-1.01334,-452.44116,50.72620,0.56904,-1.10752,-202.29460,-304.57910
0.60887,-1.00734,-3.35126,-112.35789,0.65085,-1.03403,76.36560,-51.30763
0.65140,-1.03573,-1185.83154,-47.67104,0.56044,-1.05921,-427.63892,-893.27527
0.58920,-1.04380,463.14539,-1407.38245,0.60363,-1.10528,1157.06226,-212.87839
0.64473,-0.97961,-872.79156,-328.18140,0.63322,-1.05559,-136.11176,-745.17908
0.60334,-0.98254,229.26596,-210.76886,0.60172,-1.01500,252.73651,76.04842
0.66931,-0.98887,211.86433,-1265.58862,0.70800,-1.07427,911.96222,-403.81073
0.71876,-1.02395,-795.35040,925.56384,0.66645,-0.99432,-1012.24249,-121.43385
0.64191,-1.00830,-23.33659,527.47571,0.66586,-0.95110,-383.70554,244.09457
0.73398,-0.97984,-506.22479,-449.93552,0.68057,-1.02425,76.92067,-545.34790
82.85690,-13.85986,-527.98145,-1055.85742,82.83838,-14.00244,-4.10194,-13.43936
0.59243,-0.93512,-126.84014,-431.05234,0.63440,-0.90318,253.52971,-318.51941
0.64256,-0.96196,321.46323,-680.98596,0.67663,-1.01407,611.01837,-90.69546
0.64843,-0.94158,611.16791,-826.42041,0.72846,-0.93953,864.36078,-19.67339
0.66155,-0.89630,438.11575,-116.32574,0.68004,-0.93337,304.81357,247.30882
0.64188,-0.97111,1074.53979,929.81659,0.65905,-0.87490,-87.78345,1294.30994
0.69635,-0.89280,162.15323,-193.37297,0.73769,-0.90473,216.16187,2.97660
0.66819,-0.89839,811.17981,-244.81702,0.67846,-0.86401,631.30792,443.12460
0.63900,-0.90657,86.04186,298.08124,0.66680,-0.89168,-168.11891,222.21437
0.66963,-0.87592,383.52124,-369.49323,0.71058,-0.86751,471.62231,55.78763
0.66592,-0.93204,-338.68030,-675.22388,0.61591,-0.87289,333.66190,-623.42902
0.70609,-0.83340,-449.81451,-677.71698,0.66007,-0.89133,249.69235,-689.56244
0.67340,-0.90026,660.53308,1019.90784,0.66245,-0.83495,-364.44373,1080.25269
0.70665,-0.87864,-88.15096,148.60976,0.70020,-0.82739,-157.19591,26.48956
0.68797,-0.79490,221.16278,-16.59094,0.63664,-0.83528,140.21686,157.90511
0.63688,-0.91788,-223.48236,822.02783,0.66926,-0.83916,-728.56268,314.73956
0.76633,-0.81147,-12.40062,372.70917,0.68854,-0.84078,-272.56949,208.46750
0.64299,-0.82238,880.35071,-330.15851,0.68026,-0.80043,782.22266,435.06097
0.66407,-0.83361,-17.05149,-125.05035,0.64908,-0.84806,83.28023,-83.84671
0.74273,-0.87231,-468.82788,586.70148,0.66002,-0.79001,-729.36285,15.90814
0.79758,-0.79884,-273.75446,494.35980,0.67606,-0.80590,-527.30493,102.66293
0.65206,-0.67287,678.59314,-1219.86792,0.68722,-0.82077,1280.67639,-245.51312
0.65275,-0.82917,-171.59775,-303.62415,0.70780,-0.81212,107.81493,-305.26163
0.67442,-0.70301,947.01874,-127.51521,0.73323,-0.78906,685.20337,563.46234
0.71144,-0.76089,-30.30646,436.17590,0.65591,-0.79038,-345.64050,248.49252
0.68035,-0.80077,40.54892,-414.23157,0.70848,-0.86095,309.98157,-207.98738
0.71610,-0.74712,-522.14191,-400.94080,0.66331,-0.79797,-24.52019,-633.95313
0.68136,-0.75562,664.02747,-485.81409,0.72178,-0.82604,731.80450,164.43379
0.72097,-0.76143,-1088.14185,412.16333,0.66883,-0.77248,-1002.02063,-541.05945
0.73872,-0.75488,10.85529,747.07404,0.69734,-0.70443,-527.92426,538.02716
0.72534,-0.71060,-219.08078,536.25085,0.73174,-0.74906,-512.51770,208.19617
0.66131,-0.71660,436.25348,320.48633,0.78760,-0.71366,101.69434,499.05997
0.68001,-0.76552,-50.50471,127.38684,0.70951,-0.75008,-123.24689,49.24842
0.74828,-0.62892,-29.47861,-395.53894,0.72852,-0.72187,251.03964,-294.18936
0.69988,-0.75357,505.18695,-147.00929,0.76416,-0.79004,415.68106,237.38089
0.70630,-0.75778,-45.70348,-293.08542,0.78688,-0.73553,154.81284,-227.75577
0.72620,-0.68314,289.30066,-542.55090,0.73316,-0.76791,557.78217,-155.80133
0.66801,-0.67658,1016.90289,31.00122,0.75891,-0.74492,662.02161,690.66882
0.71969,-0.69559,912.86926,-460.38507,0.78980,-0.70819,930.43011,251.37138
0.77644,-0.67003,68.41111,-770.91199,0.70532,-0.71068,594.61029,-493.86526
0.71545,-0.74493,368.12744,883.93628,0.71497,-0.66948,-342.49130,915.63062
0.68883,-0.63596,-37.91470,-458.56812,0.71763,-0.66690,290.29312,-369.23029
0.68746,-0.61371,-87.47342,-643.40033,0.63525,-0.69240,441.61108,-531.49432
0.68800,-0.62470,32.10192,485.93936,0.76196,-0.63407,-288.67529,397.52585
0.66676,-0.67785,-463.79599,-335.83545,0.69563,-0.64922,-115.53238,-590.60156
0.72929,-0.61235,219.49759,-456.44543,0.75463,-0.59691,473.22693,-230.53938
0.71114,-0.62810,-100.13416,-712.78845,0.70853,-0.67832,428.78638,-595.50305
0.71867,-0.65736,-339.55148,-752.42163,0.71995,-0.63533,253.34732,-821.53815
0.68575,-0.60690,712.32648,143.51189,0.70937,-0.60203,483.92017,613.00732
0.73248,-0.64959,421.83035,247.59474,0.70779,-0.68826,131.48805,477.67624
0.68177,-0.61997,539.68457,-87.39551,0.71293,-0.61786,492.97446,304.64484
0.66191,-0.60776,14.08386,-246.70349,0.73576,-0.62586,176.58871,-185.09326
0.74529,-0.73521,-874.39368,861.16705,0.65769,-0.65941,-1317.69495,-11.76876
0.72199,-0.58048,521.34515,-20.18060,0.81450,-0.59822,427.60892,289.28848
0.75047,-0.64018,-832.17261,-831.01392,0.67342,-0.61658,-57.59789,-1286.75037
0.73848,-0.63249,-577.75488,663.88617,0.69204,-0.61462,-943.02838,121.79439
0.77752,-0.59691,-816.32959,-263.99274,0.69599,-0.63863,-447.81607,-790.21649
0.75507,-0.58503,-558.46082,-251.74310,0.75262,-0.62406,-275.35199,-562.80353
0.74188,-0.59708,486.68161,-545.82983,0.67969,-0.65572,772.13391,-58.15500
