1.48432,6.74909,-245.19812,28.82200,1.43819,6.83131,-3.19584,35.22047
1.18787,6.29412,510.11578,-17.88461,1.33620,6.43767,13.10420,-76.51932
1.17291,5.98084,370.80313,59.99991,1.25996,6.00946,21.95601,-57.09991
1.29911,5.72073,-964.67816,-22.39401,1.16052,5.71784,-36.64975,161.27509
1.03615,5.33095,608.17828,772.56055,1.11643,5.47243,157.29895,-79.04424
1.06611,5.23767,108.21513,-20.84131,1.07236,5.30715,0.18550,-20.35297
1.14370,5.11872,-155.35919,160.44254,1.06722,5.19662,23.73369,34.77030
1.14806,5.05750,361.74216,304.69644,1.18342,5.07955,72.63401,-54.29332
1.23687,5.01231,850.83386,-229.65067,1.24897,5.01630,-3.34298,-170.44615
1.32334,5.08333,142.39810,75.57754,1.37878,5.06431,21.02068,-22.39500
1.53622,5.20208,222.52875,-328.24567,1.52652,5.16270,-46.74823,-56.92587
1.78414,5.38973,396.48160,256.70770,1.81237,5.40699,64.77776,-51.61467
2.29645,5.70004,-74.52008,334.62323,2.29778,5.74349,45.74836,31.27717
3.09689,6.43245,-403.66544,390.15192,3.01188,6.47263,25.69376,74.32092
4.56568,7.94584,61.21356,310.63901,4.55339,7.98037,32.66705,10.96846
8.59107,12.13740,-191.91177,251.64255,8.52342,12.17042,6.46313,20.29509
52.92615,59.38626,-435.64471,-678.43250,52.87963,59.32102,-10.02053,-1.58860
-13.69165,-11.64079,-448.26413,289.97772,-13.70437,-11.64264,8.55722,-28.42936
-6.23816,-3.89734,-533.23279,760.25122,-6.35397,-3.83832,8.53016,-124.80267
-4.12701,-1.67078,-617.88153,-67.17561,-4.20654,-1.68987,131.99876,-37.05786
-3.25353,-0.70003,-220.38573,-335.14444,-3.26508,-0.67824,85.14587,84.95802
-2.73791,-0.05428,219.93907,-194.54504,-2.71481,-0.12726,-77.48504,75.29301
-2.32899,0.28546,-86.05002,-478.32153,-2.30716,0.22432,16.97881,208.97122
-2.06963,0.46585,-448.34894,-71.53887,-2.08634,0.47654,196.79828,79.23945
-1.85574,0.57236,56.20941,409.62277,-1.89444,0.62721,37.77593,-203.71638
-1.78348,0.81411,428.50415,-196.35724,-1.73388,0.73487,-250.19182,7.20904
-1.64791,0.91818,-409.51947,-425.87595,-1.64452,0.78023,102.97699,307.82388
-1.46479,0.81445,-375.66547,577.36096,-1.54455,0.90479,344.11023,-172.22687
-1.52466,0.89960,72.35847,97.62814,-1.48452,0.95632,-4.50672,-68.66729
-1.44416,0.91518,-217.62692,345.00571,-1.42292,0.98555,216.85016,-92.26735
-1.44293,0.99208,277.52179,-31.66186,-1.37086,0.99826,-143.28258,-81.24236
-1.43265,0.98272,716.32361,146.30779,-1.37108,1.02136,-284.87729,-318.92352
-1.42285,0.91808,-121.49632,127.31870,-1.36314,1.01841,101.98516,-17.20734
-1.37819,1.00998,17.24647,89.11248,-1.32186,1.02178,24.45261,-48.51301
-1.26079,1.10369,165.67773,-203.82048,-1.30028,1.01726,-155.11232,35.40093
-1.31592,1.09066,0.12522,-223.38156,-1.29940,1.07562,-84.49993,101.96364
-1.35389,1.01521,514.04480,-301.03470,-1.27625,1.02714,-359.65494,-53.57948
-1.28222,0.96986,-281.03879,102.87885,-1.28707,1.01365,173.61853,56.80323
-1.25597,1.02887,-160.34267,87.83456,-1.29505,0.99628,110.55783,17.22870
-1.31600,1.03219,603.13684,-1.51983,-1.28082,1.01836,-289.09195,-228.66579
-1.33582,1.02756,662.72070,300.15451,-1.27466,1.00498,-206.12715,-397.99399
-1.27950,0.96981,451.32611,-14.72768,-1.29286,0.98068,-227.07729,-160.85379
-1.30631,1.01942,211.44318,63.91273,-1.31560,0.93095,-84.18781,-108.15403
-1.24974,0.91783,114.23044,89.84872,-1.33744,0.96056,-24.51520,-84.78691
-1.22591,0.92044,-43.48251,178.93813,-1.32965,0.92753,85.14555,-75.17964
-1.29852,0.88054,-266.49591,410.97357,-1.34864,0.91578,276.86664,-116.72897
-1.38443,0.85398,179.53775,122.07879,-1.33796,0.89876,-50.23099,-124.98410
-1.28283,0.95437,-395.11172,372.45850,-1.33993,0.93236,329.00061,-49.04222
-1.32275,0.91041,-347.35419,14.39325,-1.39411,0.88775,181.95139,105.54004
-1.41380,0.88558,228.57549,60.90739,-1.43386,0.87003,-97.67647,-101.74520
-1.39377,0.84990,-81.81786,154.93317,-1.45090,0.87205,88.57474,-53.54670
-1.45106,0.85470,458.62634,-2.33887,-1.46805,0.83543,-236.66821,-133.08780
-1.45388,0.80095,-331.63477,486.92477,-1.48849,0.85393,308.82703,-149.95656
-1.58852,0.79705,181.89706,391.29028,-1.54400,0.81308,12.24930,-246.97594
-1.68280,0.81447,204.99890,85.82243,-1.61651,0.80619,-80.35259,-93.16489
-1.66303,0.84356,343.19366,-310.30157,-1.69619,0.79227,-236.24011,72.59573
-1.67375,0.67264,-331.14001,311.84756,-1.76896,0.77038,221.88582,-79.65735
-1.88452,0.74888,178.61533,25.97366,-1.84523,0.80480,-76.16954,-47.29778
-2.11110,0.72636,396.44763,679.51331,-1.98618,0.77145,-57.97515,-364.63794
-2.19935,0.72378,499.14926,333.78650,-2.15081,0.72464,-161.46143,-209.58922
-2.37402,0.71133,140.93922,-139.74802,-2.34723,0.71406,-71.53648,37.77482
-2.64403,0.67458,-109.62361,-150.35046,-2.62547,0.69558,24.83862,63.84665
-2.97843,0.60100,57.19965,290.76825,-2.95417,0.66632,2.70053,-97.81738
-3.60799,0.51990,465.43930,660.47815,-3.51877,0.64447,-94.71815,-205.04903
-4.37339,0.55592,253.53354,-510.93079,-4.33906,0.54127,-71.99887,108.76995
-5.84999,0.37866,-73.81033,471.89957,-5.90312,0.45343,18.53466,-78.51701
-9.68734,0.19329,825.86224,266.22052,-9.62403,0.20171,-85.19537,-29.44767
-32.04475,-1.20110,-297.53311,142.71506,-32.08793,-1.23922,9.08711,-4.79856
20.30340,2.10159,-242.06447,-37.47285,20.27802,2.10537,-11.99980,-0.60207
7.19780,1.14016,20.92458,538.35840,7.16929,1.26126,15.64509,72.33988
4.24084,1.02185,-329.50293,-49.30149,4.17071,1.05665,-77.05318,7.70052
2.91801,0.91292,146.56683,-62.48492,2.83165,0.94520,39.94380,-35.39988
2.17608,0.95480,-186.49899,-630.68036,2.08050,0.87356,-184.41133,-225.70749
1.55351,0.88749,-571.30365,-59.90895,1.55030,0.86650,-297.25092,127.49709
1.33473,0.79651,-299.27792,49.34801,1.23082,0.83051,-148.49100,140.28925
1.03682,0.71532,-264.31503,262.73877,0.97379,0.78158,-33.37419,296.59763
0.87132,0.74537,-673.28998,405.87537,0.82478,0.75482,-199.16173,674.37067
0.61545,0.66378,387.02603,337.21606,0.67992,0.74690,504.84021,-58.60891
0.53972,0.78528,-172.37015,-151.61725,0.50820,0.70838,-256.55624,59.27501
0.47413,0.74004,-294.02237,-259.86401,0.46336,0.69226,-455.56885,119.79612
0.34546,0.83789,-232.86977,-563.25659,0.34787,0.69801,-779.58740,-54.90640
0.30204,0.70842,152.18536,17.98969,0.29301,0.65100,110.47240,-184.04935
0.26666,0.65824,-363.81589,-63.45518,0.24695,0.62724,-285.30673,467.70169
0.17535,0.72768,133.49464,-496.71887,0.17573,0.65651,-655.22632,-378.72754
-0.00573,0.61588,158.12766,246.17267,0.14238,0.63667,421.13879,-154.18341
0.03773,0.62455,-148.12576,580.09302,0.10129,0.61715,876.93890,383.93634
0.08163,0.72663,-487.87155,-171.88597,0.05346,0.61337,-346.91995,765.16357
0.04377,0.50176,-339.90369,303.94727,0.02748,0.59713,481.79974,591.40662
-0.04271,0.60599,125.54199,268.92560,0.00177,0.65729,409.65359,-189.89510
-0.13895,0.72055,248.39752,-894.64960,-0.04775,0.60980,-1489.87537,-290.67996
-0.14475,0.66962,-34.38604,-109.10812,-0.05407,0.60693,-173.34875,72.09892
-0.16777,0.57605,347.79883,193.27260,-0.08480,0.59282,237.24361,-620.61987
-0.17514,0.57639,175.08549,259.19009,-0.09865,0.61978,364.01047,-340.43896
39.43324,-12.23721,580.78711,-52.77734,39.44612,-12.25980,13.80581,2.95286
-0.11922,0.66921,-77.04466,-374.53244,-0.14951,0.58651,-568.17175,276.20255
-0.11631,0.62816,-600.62439,-116.74034,-0.13857,0.60706,31.87797,982.13013
-0.16529,0.51925,40.52767,119.64786,-0.15973,0.54372,182.41289,-128.12682
-0.15466,0.58486,-211.04538,-450.07996,-0.17576,0.57957,-610.04120,549.13629
-0.12198,0.61939,-29.21457,132.97951,-0.21565,0.58544,216.19205,-29.73501
-0.17817,0.55243,31.17935,420.75775,-0.23098,0.54865,631.11584,-322.52621
-0.25710,0.50648,52.64919,443.26733,-0.21121,0.53768,680.87860,-365.38318
-0.26063,0.46834,173.83453,278.40536,-0.29397,0.50335,262.03201,-498.39215
-0.17190,0.53262,-442.17990,132.60132,-0.24683,0.53393,520.05530,587.74323
-0.13946,0.54265,-416.48975,149.18445,-0.30695,0.52217,560.78235,467.95950
-0.29030,0.46567,372.01443,72.57947,-0.28204,0.48860,-218.23396,-635.41150
-0.28579,0.51700,-65.56609,-102.72963,-0.27632,0.49049,-101.82166,191.03816
-0.24541,0.47072,-332.41708,363.60376,-0.31228,0.48508,841.84088,143.32948
-0.25636,0.49996,220.65427,-484.91156,-0.27756,0.46755,-974.03156,106.30185
-0.23847,0.41315,-361.81693,324.12436,-0.31229,0.49356,800.18988,226.76674
-0.30830,0.45690,-549.17004,183.68402,-0.31677,0.46481,819.66766,622.87915
-0.24630,0.44535,-166.97855,115.95811,-0.28934,0.45069,350.63199,145.39078
-0.26160,0.37850,-144.71158,391.20306,-0.29380,0.43417,772.73456,-189.59807
-0.39978,0.54002,593.70056,-198.62708,-0.31384,0.43955,-938.06738,-680.91284
-0.28032,0.43193,162.37025,-117.70721,-0.28576,0.44430,-353.67142,-137.98265
-0.30025,0.42470,86.98765,39.58270,-0.32455,0.44167,-35.78369,-170.65872
-0.44712,0.31879,902.96765,891.01563,-0.34032,0.41145,208.02914,-2366.66846
-0.33926,0.40152,188.79015,-198.37079,-0.32986,0.40015,-526.72778,-37.59375
-0.34078,0.43754,-293.35376,376.84561,-0.33222,0.38520,937.66113,-47.12362
-0.39020,0.45417,323.67096,-13.85826,-0.34936,0.40793,-411.60306,-440.93835
-0.41328,0.40037,604.87598,87.67186,-0.32961,0.45302,-508.65988,-965.11084
-0.22547,0.35643,-776.84930,440.83539,-0.35949,0.44231,1459.83228,569.87341
-0.39277,0.47046,112.88139,-153.35715,-0.32852,0.44757,-342.98108,-0.45849
-0.43322,0.41266,173.66263,62.02278,-0.32385,0.41109,-112.25397,-334.01120
-0.39451,0.42870,235.66086,-204.35005,-0.35162,0.43260,-551.07990,-96.82821
-0.38450,0.40112,-399.34082,-133.15166,-0.37349,0.38026,346.77960,709.56976
-0.40510,0.40771,297.34836,109.91986,-0.37340,0.40590,-218.33414,-531.70776
-0.40609,0.32335,10.93596,485.76541,-0.35409,0.41694,663.94165,-590.08868
-0.29832,0.44628,-605.29834,-527.23877,-0.36673,0.36806,103.44010,1541.47607
-0.45006,0.28061,113.73000,281.10052,-0.39018,0.39600,216.59276,-500.61334
-0.46101,0.36042,678.73053,271.73361,-0.37257,0.32817,-664.08630,-1314.30444
-0.38008,0.35598,-114.44952,-222.79959,-0.39540,0.35351,-119.11221,456.98352
-0.45692,0.34902,327.88736,-345.56189,-0.38542,0.36792,-892.92004,44.20021
-0.31936,0.31980,48.37249,-307.73065,-0.35797,0.32699,-501.73566,401.34219
-0.41038,0.28594,-155.48126,-245.99757,-0.40766,0.32420,-60.33412,555.45221
-0.37388,0.30314,-162.87837,-12.84593,-0.39316,0.33211,225.65755,223.29321
-0.37268,0.28128,-230.78979,221.61981,-0.40957,0.29809,625.82050,-85.62788
-0.47671,0.32223,191.05923,286.32922,-0.42660,0.32698,41.94146,-639.03784
-0.43708,0.33738,33.01045,-478.41760,-0.40741,0.29355,-610.30188,734.55316
-0.47835,0.22185,117.63708,312.93457,-0.44873,0.30880,147.77791,-595.68213
-0.45396,0.27531,28.38506,-212.33629,-0.39744,0.30849,-303.35162,298.80090
-0.41443,0.27793,123.87400,260.91248,-0.39732,0.28501,105.16777,-581.23700
-0.45924,0.26786,128.11090,-44.43234,-0.43971,0.27376,-255.30199,-57.90074
-0.50554,0.39809,541.57092,-632.24207,-0.43062,0.27750,-1557.14771,464.75101
-0.49365,0.33647,147.80006,12.34349,-0.43153,0.28798,-223.76288,-177.93260
-0.47796,0.36783,190.80946,-434.26297,-0.37262,0.24315,-892.51599,583.02686
-0.53926,0.35179,609.05536,-410.53979,-0.38397,0.24440,-1613.19263,42.39799
-0.43655,0.33592,-34.88393,-90.92889,-0.42056,0.27140,-39.94451,190.43060
-0.45525,0.28928,434.36523,-61.51387,-0.40542,0.26093,-826.63556,-380.29254
-0.37075,0.26758,-665.97980,281.10602,-0.44304,0.26363,1388.94128,192.00409
-0.47054,0.23303,187.80908,191.73346,-0.46652,0.24955,-142.08031,-486.98740
-0.50979,0.29155,566.97961,198.52472,-0.38300,0.24435,-817.08380,-1039.64368
-0.49490,0.34279,481.62729,-634.31195,-0.39200,0.23155,-1619.42749,661.55621
-0.46666,0.35695,338.13617,-344.60919,-0.40784,0.26544,-968.69305,214.49080
-0.46335,0.30500,122.09773,156.87723,-0.42995,0.26149,-45.31346,-392.43097
-0.46136,0.24850,378.17181,74.65034,-0.45385,0.29117,-515.54156,-495.22235
-0.34783,0.19322,-260.19751,150.09654,-0.38542,0.23319,666.68060,13.91825
-0.40992,0.20952,-111.28748,411.27869,-0.42115,0.23102,614.91272,-639.25995
-0.41530,0.18204,6.41403,28.19613,-0.42367,0.26208,18.82640,-54.90656
-0.40471,0.27110,-66.79095,-221.98120,-0.41085,0.22402,-101.78046,484.80322
-0.35539,0.16295,-187.72379,232.58795,-0.44428,0.24999,544.66699,-217.03969
-0.45759,0.29590,267.80560,-536.02478,-0.40022,0.26420,-1081.83997,625.17511
-0.37249,0.22946,17.43076,158.11305,-0.44144,0.20140,102.57739,-311.37701
-0.32947,0.15368,-105.52151,-27.93155,-0.42243,0.22588,166.75896,155.28993
-0.41952,0.24863,91.99850,-316.24744,-0.42911,0.18334,-447.57788,545.75671
-0.40605,0.24181,-137.76804,-198.72316,-0.47941,0.21539,84.14632,452.32144
-0.35637,0.13861,32.10737,361.43195,-0.43684,0.21333,266.89539,-697.03357
-0.42824,0.13148,633.45062,504.52536,-0.39779,0.19810,-769.86462,-1651.70496
-0.47935,0.23753,241.07588,-192.31451,-0.44393,0.17281,-618.03821,192.61861
-0.52380,0.23919,777.26685,-35.33008,-0.42944,0.17868,-1572.03894,-571.81934
-0.47802,0.15183,6.04367,84.53891,-0.48706,0.17024,43.00661,-158.53854
-0.44296,0.07470,131.89038,607.22693,-0.46602,0.22731,284.79001,-1164.09106
-0.33621,0.19971,-651.31519,-112.98610,-0.42122,0.17693,1218.60791,780.09644
-0.50571,0.18379,440.33887,271.32147,-0.43768,0.19159,-616.57037,-889.81384
-0.44675,0.18780,-91.45531,145.95598,-0.42523,0.18858,306.92776,-207.12318
-0.41593,0.16208,-156.38197,-43.02419,-0.45859,0.15690,276.53821,188.42903
-0.47500,0.16168,287.82870,-222.41895,-0.42028,0.16379,-773.60406,227.73143
-0.52376,0.12940,134.14682,-42.44471,-0.44179,0.19329,-290.14050,-30.87014
-0.48720,0.14540,68.47086,-186.07498,-0.41327,0.17402,-301.77200,323.18158
-0.39756,0.17360,-417.53287,31.35971,-0.41266,0.18479,871.15253,314.11002
-0.49470,0.13809,610.01086,-280.75339,-0.40525,0.12518,-1569.50330,207.97252
-0.41749,0.01293,62.81247,667.15161,-0.40143,0.14980,407.04065,-1510.05603
-0.43585,0.16346,161.09804,-253.28299,-0.42335,0.16993,-534.55701,383.72427
-0.51933,0.14422,363.94299,-115.10947,-0.43905,0.12654,-835.12646,21.49000
-0.48831,0.06946,466.71729,490.14865,-0.43971,0.16132,-575.05420,-1325.67615
-0.40872,0.07290,-212.77060,-49.74387,-0.42818,0.11680,433.00534,234.29442
-0.44519,0.22807,-100.14984,-673.22400,-0.48030,0.11535,-121.13335,1372.58557
-0.40851,0.17480,-278.58728,154.27106,-0.43221,0.15018,685.78796,-118.64874
-0.49827,0.07369,349.50720,556.49884,-0.46161,0.13319,-377.84607,-1314.56860
-0.43530,0.01797,36.98400,499.99313,-0.46178,0.15672,257.70602,-995.29663
-0.42875,0.17687,-926.04028,-454.64084,-0.46615,0.12256,1618.29260,1400.77148
-0.50691,0.18099,184.72571,36.62206,-0.47484,0.12519,-344.72888,-168.01518
-0.50866,0.12766,30.36531,-448.46805,-0.45255,0.09708,-267.38458,933.62683
-0.42867,0.10557,78.56034,-225.03784,-0.44667,0.11247,-284.69339,432.12628
-0.48746,0.04127,202.01009,79.14394,-0.47229,0.10308,-373.36621,-249.06796
-0.45004,0.19571,1.31008,-346.63733,-0.46231,0.10648,-166.68008,711.40668
-0.41177,0.10779,-78.50665,-255.75693,-0.46078,0.06892,85.44627,567.83405
-0.48378,0.07302,394.94888,151.85358,-0.47335,0.07130,-768.60962,-436.57852
-0.60749,0.05382,854.69269,114.41685,-0.45162,0.08652,-1778.66785,-594.11499
-0.47447,0.06592,24.33229,153.01260,-0.48019,0.07550,-0.55948,-318.73703
-0.36430,0.11664,-739.08185,-64.41172,-0.47298,0.05531,1525.83582,314.60330
-0.44280,0.01684,-282.50128,-63.92797,-0.48407,0.04829,564.80261,188.40948
-0.50449,0.04206,121.77383,-208.75876,-0.45926,0.07121,-327.74997,403.73187
-0.42511,0.01283,-166.57785,327.54688,-0.44687,0.07095,477.11835,-657.23181
-0.52471,0.03838,248.20915,-81.30362,-0.44911,0.04686,-565.40930,122.03373
-0.40538,0.07515,-190.02544,-365.27258,-0.47976,0.04728,317.96210,792.70361
-0.41113,0.10258,-279.06876,-330.08206,-0.47967,0.02701,541.33020,718.61566
-0.49335,0.09138,164.33643,-342.70746,-0.46462,0.07891,-465.55191,658.53503
-0.44558,0.02489,-173.94754,229.92163,-0.43785,0.05685,457.73639,-465.67926
-0.53676,0.00798,291.35214,246.51114,-0.45747,0.03470,-592.58606,-583.80304
-0.39873,0.04742,-20.13766,-18.78167,-0.44399,0.05280,39.76328,47.03130
-0.40890,0.03835,-333.59335,-70.38592,-0.46292,0.02966,707.97980,197.40591
-0.41517,0.04732,-492.48093,58.28767,-0.45831,0.03122,1078.21301,-53.73883
-0.45593,0.11250,151.60883,-596.86011,-0.45470,0.03667,-436.44827,1277.45923
-0.49167,0.01663,119.54894,531.56799,-0.45137,0.02027,-211.53894,-1187.18140
-0.47741,0.07504,200.04828,-769.27637,-0.43746,0.01026,-498.25964,1746.80786
-0.37280,-0.10373,-289.01669,783.80536,-0.45403,0.00512,655.95752,-1718.93494
-0.33504,0.06049,-677.80902,-688.35413,-0.48862,-0.01129,1418.97192,1375.97083
-0.39250,0.02898,-770.81757,165.63905,-0.45853,0.03283,1698.21179,-239.65416
-0.43671,-0.02834,116.86833,91.34200,-0.47439,-0.00511,-248.40025,-189.87042
-0.41696,0.00110,-48.36207,-15.68470,-0.47371,-0.00206,102.23525,32.66562
3.04246,-0.77258,0.01226
6.44434,2.52288,0.02703
2.76940,-5.16600,0.02290
-10.02053,-1.58860,0.03963
13.80581,2.95286,0.05515
