-8.20298,2.61070,-90.51282,292.36829,-8.26222,2.57020,20.02509,-29.15678
-7.57101,1.86568,35.27140,317.61066,-7.61879,1.94465,5.64338,-40.24736
-7.03035,1.38656,83.71497,144.00925,-7.02280,1.40815,-7.50697,-22.01118
-6.36029,0.95485,158.06561,-653.94299,-6.33072,0.95092,-39.59079,97.34998
-5.78982,0.64092,368.68698,-209.07375,-5.76659,0.63886,-67.12772,28.81918
-5.01706,0.31933,-967.12433,455.58966,-5.11961,0.46761,195.40364,-71.14137
-4.45249,0.30792,378.72757,79.74831,-4.46555,0.27358,-83.40378,-22.96821
-3.84457,0.23122,-216.19559,-143.04376,-3.88986,0.23442,53.17006,39.97779
-3.35962,0.24185,983.01941,-1089.12292,-3.23525,0.24517,-327.47736,311.82584
-2.75438,0.33784,-114.58128,-174.89839,-2.73685,0.32247,33.86634,67.89538
-2.31469,0.47768,-100.47373,-119.48898,-2.25130,0.50563,31.13791,60.06887
-1.82359,0.75284,-47.27770,-67.83713,-1.82722,0.68429,10.49828,41.05750
-1.49396,0.95425,-22.71898,-342.93295,-1.52918,0.90986,-87.57353,172.15312
-1.12682,1.22808,-245.02216,-229.66907,-1.19828,1.21641,4.88151,196.62141
-0.85334,1.57905,-1113.21484,-4.81041,-0.94438,1.59109,304.85208,518.71198
-0.77926,1.80677,-395.46216,-227.67352,-0.73017,1.91513,-35.05697,219.85938
-0.69984,2.14837,-176.10724,-118.75681,-0.69112,2.07577,-26.07345,93.52045
-0.60127,2.55215,-697.74463,505.79456,-0.68020,2.57716,250.28319,204.68344
-0.54617,2.83671,-550.30823,186.36247,-0.59604,2.78442,104.45108,175.27966
-0.74952,3.06289,-125.84782,121.80507,-0.72853,3.10960,46.12078,29.66536
-0.76671,3.42177,145.62659,823.42163,-0.77418,3.46180,217.57013,-90.72322
-0.93731,3.74459,-247.67328,-1298.21814,-0.99300,3.66295,-313.08017,152.48947
-1.21162,3.83161,-51.13753,417.82648,-1.14959,3.90872,101.92712,-16.89477
-1.26002,3.99613,-575.35339,804.23407,-1.40557,3.99569,224.18677,65.13087
-1.64757,4.22652,-305.88266,-192.37369,-1.61998,4.18062,-15.35753,79.11785
-1.92949,4.34446,295.03577,-643.34058,-1.85280,4.21789,-153.61198,-2.47113
-2.22439,4.23379,-73.76135,28.65758,-2.21375,4.25181,12.40876,10.88747
-2.45122,4.27610,35.62117,173.34991,-2.45297,4.30307,26.84332,-23.58011
-2.70307,4.16461,-343.10773,22.74339,-2.77739,4.16428,41.81396,54.50502
-3.05717,4.10636,27.20328,-911.05695,-3.01584,4.14539,-146.83388,100.26161
-3.33138,4.03407,306.21152,19.72032,-3.26084,3.95441,-35.04029,-48.54094
-3.37353,3.81183,-824.21265,173.08145,-3.51688,3.87221,130.42935,94.39265
-3.79089,3.51554,630.75684,281.34680,-3.63570,3.60273,-48.84454,-125.78594
-3.95326,3.36278,648.78369,48.39670,-3.93679,3.37472,-88.92003,-88.51817
-4.02337,3.16665,459.11798,-290.54077,-3.91482,3.13520,-107.66183,-12.00594
-4.10146,2.87818,-1463.95532,256.48486,-4.11668,2.76772,273.76047,121.75034
-4.15703,2.57279,-609.18817,-3.80467,-4.21480,2.58320,104.66626,65.05132
-4.21344,2.35686,-532.19580,221.28119,-4.24393,2.30055,118.76642,12.24028
-4.16078,1.99409,-160.21776,419.90454,-4.29134,2.07784,68.62450,-64.62164
-4.20964,1.67539,1214.06995,431.64569,-4.12877,1.76243,-210.98016,-194.60606
-4.05820,1.47872,-687.77917,438.46625,-4.12237,1.44566,181.78482,-42.61340
-3.93115,1.16006,-547.66632,-414.47131,-3.95421,1.26295,95.30204,135.25641
-3.87075,0.96471,196.38403,624.28156,-3.83434,0.94952,-10.26895,-165.35620
-3.67779,0.77455,-368.93805,-230.89337,-3.73894,0.82699,81.05042,79.68084
-3.44782,0.60375,-409.99045,526.25092,-3.47674,0.62687,140.64305,-126.00466
-3.28027,0.40463,170.33060,806.13806,-3.29017,0.45976,-17.19591,-247.41698
-3.16003,0.36957,-344.28030,-366.41431,-3.06970,0.33732,97.85611,130.11800
-2.76438,0.36426,-552.30554,-43.55638,-2.85321,0.26922,190.43723,33.23484
-2.57730,0.23292,-48.52484,-111.82112,-2.61986,0.25800,14.18111,44.07866
-2.30455,0.13881,-1102.30725,577.78479,-2.39106,0.17197,475.92966,-207.41508
-2.17468,0.19775,264.46671,201.50571,-2.16917,0.27787,-108.24449,-106.76174
-1.92676,0.35763,80.01111,-789.23883,-1.90731,0.23058,-90.65072,402.83871
-1.77629,0.36804,64.80370,-626.59094,-1.75239,0.34131,-102.72543,337.55548
-1.51020,0.51684,-472.88300,-648.81635,-1.54605,0.44630,170.51224,468.88168
-1.36244,0.56722,-329.51578,-123.95959,-1.42674,0.57772,168.19759,154.99023
-1.27541,0.68943,-125.05490,246.50134,-1.25185,0.68221,159.75816,-109.84682
-1.18825,0.79081,-144.43852,257.49930,-1.16088,0.81112,187.74741,-90.63328
-1.07202,1.06055,-597.71021,288.40387,-1.09255,1.03571,419.93768,134.11826
-1.06150,1.21481,916.67358,422.67471,-0.96621,1.24898,-143.48689,-622.93579
-1.06414,1.33839,332.21695,182.07251,-0.97692,1.31341,-31.87821,-229.23164
-0.98132,1.55143,-159.14354,432.35397,-1.05856,1.58846,234.71468,-56.22746
-0.99410,1.73596,177.30405,-324.96539,-1.07976,1.69181,-184.01352,12.64084
-1.02149,1.93010,-1358.21899,467.19461,-1.10133,1.93974,482.78098,426.09738
-1.15364,2.07219,-789.42291,-148.08527,-1.14267,2.07242,106.26669,322.32648
-1.29007,2.11951,-124.60286,-3.59509,-1.27282,2.17957,23.66508,43.34860
-1.42623,2.28412,-359.59729,352.12665,-1.39400,2.29117,181.85962,46.30179
-1.53384,2.30879,-89.62297,297.77451,-1.54802,2.33794,106.19191,-31.97868
-1.69242,2.46207,-530.07574,39.80690,-1.74967,2.42808,114.33729,135.91913
-1.91891,2.44004,727.41370,-338.03479,-1.84164,2.52165,-224.81607,-124.27658
-1.92867,2.52517,-521.25153,-620.48291,-2.05565,2.50422,-45.94833,245.86754
-2.16873,2.49019,-754.07141,340.99542,-2.22992,2.57804,220.38531,101.87195
-2.34054,2.52273,241.62244,405.62662,-2.33590,2.50137,38.43620,-132.48990
-2.51572,2.47464,-362.37939,172.93703,-2.53626,2.43573,108.39245,35.91040
-2.73063,2.37727,877.87433,486.30923,-2.62490,2.39545,-90.22645,-267.60724
-2.90181,2.25138,712.48145,-168.13611,-2.80998,2.27320,-182.51460,-87.81410
-3.00136,2.16348,697.88214,453.02478,-2.92103,2.19453,-78.23842,-213.87003
-3.04112,2.06942,-150.29437,-1155.32153,-3.06403,1.96407,-136.54268,289.53470
-3.14269,1.87957,-414.89209,121.47241,-3.19400,1.85890,113.56477,28.06304
-3.17588,1.83026,717.04688,-396.54059,-3.19121,1.71846,-226.05659,2.52949
-3.29090,1.52168,66.97757,134.28438,-3.26155,1.55275,-0.76178,-41.53465
-3.29761,1.31489,-302.16553,196.32571,-3.31183,1.37915,98.79240,-18.13998
-3.34438,1.28551,137.20493,47.14851,-3.36610,1.28652,-30.89439,-25.81466
-3.26767,1.09901,413.74927,152.26254,-3.20490,1.06133,-102.16193,-81.34117
-3.24951,0.88349,572.65173,-490.67651,-3.19952,0.83010,-204.97205,100.18078
-3.12931,0.76292,-899.74176,306.09152,-3.21100,0.74810,286.84485,-28.49701
-3.20086,0.65298,1913.70496,35.61935,-3.04238,0.63623,-600.31372,-137.24638
-3.05644,0.43404,-128.50354,-7.80964,-3.05445,0.48875,40.62178,9.05680
-2.88854,0.37915,10.37578,-380.40485,-2.84152,0.41232,-22.60130,130.59424
-2.76362,0.32127,457.06305,-975.90533,-2.74484,0.20362,-191.83629,341.31033
-2.62322,0.19169,-510.60571,287.54694,-2.61274,0.22160,203.30141,-92.81252
-2.51043,0.09582,78.43466,612.16193,-2.44453,0.12301,-19.43487,-251.39876
-2.26860,0.19426,753.32166,-969.63379,-2.31672,0.16844,-353.72757,392.82034
-2.11481,0.06442,264.30380,-317.37134,-2.12191,0.03307,-126.85957,147.59218
-2.00709,0.14866,-51.14478,-371.33768,-2.08623,0.09695,16.20833,178.74777
-1.92955,0.15504,475.93799,58.58040,-1.84541,0.17426,-252.65387,-55.60110
-1.84378,0.22951,783.78662,-32.82835,-1.69828,0.18881,-458.00629,-31.58961
-1.61590,0.18570,146.88239,815.08881,-1.63966,0.29551,0.01172,-497.10638
-1.55224,0.32928,-155.72794,43.35401,-1.52066,0.35782,103.39216,-4.18117
-1.49010,0.41643,786.04730,50.01004,-1.40160,0.43113,-502.31760,-190.19205
-1.33294,0.52386,-155.81866,-435.88876,-1.33300,0.49024,-2.96624,325.90860
-1.33521,0.77470,-166.57553,-843.74634,-1.32802,0.62886,-143.29187,567.49036
-1.23667,0.76816,101.11713,99.98006,-1.24619,0.83559,-18.86525,-92.87763
-1.22019,0.87788,-512.90045,-656.16095,-1.26196,0.90777,21.35830,535.31830
-1.26418,1.09268,215.87077,-1526.76270,-1.28034,1.04372,-685.29315,633.82642
-1.23421,1.19565,-253.27579,-53.98677,-1.25332,1.16111,87.27357,123.92782
-1.32542,1.25456,258.27823,693.39929,-1.29279,1.31450,169.91417,-363.59082
-1.33782,1.35743,191.68776,865.00555,-1.28644,1.44971,268.17130,-370.19534
-1.38778,1.48360,128.86920,-659.92230,-1.40659,1.47530,-277.94260,177.64613
-1.48480,1.62833,-99.96487,-567.33386,-1.50516,1.57980,-156.64146,212.51674
-1.68344,1.64469,-34.08732,-681.80945,-1.64182,1.55669,-196.41180,229.04947
-1.78649,1.63079,585.89948,222.03862,-1.78194,1.73126,-106.86504,-228.43059
-1.83713,1.79511,101.36636,380.49594,-1.83077,1.77849,75.38755,-134.59924
-2.03944,1.76397,800.02838,-72.07934,-1.97289,1.81804,-237.49902,-182.32224
-2.00471,1.76636,13.16811,124.96520,-2.05779,1.79979,26.46792,-37.57851
-2.17145,1.68403,-418.33405,457.72876,-2.21682,1.76511,216.10602,-34.40828
-2.27688,1.84766,-11.42508,-703.30145,-2.29383,1.75229,-144.76147,196.02002
-2.41774,1.59467,623.80945,464.61758,-2.36064,1.67247,-83.10017,-255.69308
-2.59900,1.63636,-144.94836,122.65527,-2.58388,1.60686,61.74031,-9.07437
-2.63798,1.59645,-89.33772,444.31042,-2.63582,1.57348,99.17778,-109.36089
-2.81281,1.43350,317.02411,-104.80502,-2.76552,1.41539,-106.20993,-16.46113
-2.81901,1.43100,12.58278,-853.02600,-2.84716,1.35720,-119.97516,242.41548
-2.81239,1.17901,-169.15022,57.33646,-2.82123,1.26044,57.54900,5.38788
-2.88051,1.11500,37.69266,819.56421,-2.88722,1.16478,87.25927,-248.65639
-3.02086,0.89270,93.15994,486.95343,-2.91925,1.02281,23.63089,-158.52806
-2.90386,0.94120,568.67645,-28.83636,-2.93672,0.91650,-179.24982,-46.12157
-2.92101,0.72162,-528.09918,-375.31900,-2.93286,0.72661,139.77873,162.60056
-2.90005,0.63099,451.67679,-383.27103,-2.84397,0.63740,-179.98268,94.42762
-2.79398,0.48613,-216.97585,-82.39368,-2.84394,0.51516,68.78889,41.43224
-2.79085,0.41549,-45.74474,53.96107,-2.75190,0.45533,19.33801,-16.40902
-2.63491,0.32708,-150.02829,235.27762,-2.73575,0.31145,63.80365,-78.73760
-2.71423,0.17893,429.02078,730.22314,-2.67460,0.25757,-132.88089,-285.81760
-2.51632,0.19882,-175.39857,-754.32690,-2.52516,0.12786,54.19580,301.46811
-2.37577,0.08239,-325.36206,574.15485,-2.43606,0.08804,141.89339,-230.56151
-2.33371,0.02072,-387.94562,263.31915,-2.33525,-0.00264,165.99821,-112.94630
-2.19052,0.06154,-576.31525,452.58740,-2.29848,0.06544,256.13559,-189.61449
-2.11696,0.07404,255.11111,219.05464,-2.14558,0.09177,-114.32481,-106.98549
-1.99427,0.12383,-750.56793,-280.31244,-1.99622,0.01483,374.93146,143.20663
-1.96033,0.06626,388.23898,123.83241,-1.90101,0.09165,-200.62114,-74.81284
-1.74992,0.03998,556.80768,608.57874,-1.74180,0.09290,-300.18362,-365.40762
-1.75750,0.18474,-278.39944,280.91949,-1.69795,0.16502,178.35640,-148.11218
-1.64395,0.21412,324.75983,-733.86768,-1.61103,0.17398,-247.88820,428.75635
-1.53964,0.23802,-319.34149,458.74350,-1.59724,0.21549,234.41483,-255.58411
-1.47798,0.39262,106.59862,-385.66266,-1.51185,0.37632,-126.18652,223.68271
-1.49294,0.46723,965.45563,-201.92096,-1.40739,0.41393,-670.21429,-53.64624
-1.43263,0.54835,436.04993,-675.11932,-1.47022,0.58728,-413.96283,293.83743
-1.38673,0.62558,24.31469,5.45068,-1.34850,0.67752,-12.77524,-10.46068
-1.41845,0.76010,-129.38907,-372.73999,-1.40856,0.72425,-34.96191,246.64886
-1.42689,0.77889,396.75336,54.22229,-1.33665,0.86800,-190.25420,-164.11314
-1.42350,0.87670,71.39040,246.56122,-1.37559,0.86909,43.84370,-151.54010
-1.46236,1.05951,478.59802,-461.67679,-1.40410,1.01976,-379.49014,53.19268
-1.48932,1.04949,-499.80197,195.88496,-1.52337,1.06704,280.52420,67.90612
-1.57240,1.23437,203.79144,-961.17743,-1.61016,1.20641,-367.51328,321.58698
-1.67608,1.27025,176.53070,-509.38892,-1.62414,1.21969,-220.09799,148.34749
-1.65051,1.31054,-510.08859,460.54984,-1.76694,1.25509,314.92920,-36.94752
-1.75253,1.29271,-261.34738,728.48352,-1.82237,1.39022,283.42163,-183.53328
-1.96234,1.32860,255.95023,406.21594,-1.86082,1.38618,16.12348,-206.28876
-1.95871,1.34348,-162.04059,131.72639,-2.00130,1.37858,85.66110,-6.81335
-2.07459,1.35805,-70.83427,-60.82076,-2.08628,1.33315,10.88068,36.10564
-2.22164,1.37856,-586.92737,117.60852,-2.25132,1.35067,214.74954,76.59805
-2.32403,1.37069,1014.97498,305.89807,-2.19596,1.32537,-277.16357,-306.58206
-2.37856,1.20711,-331.06851,344.34540,-2.44592,1.23214,164.52434,-57.90385
-2.49208,1.13257,297.98331,-106.38193,-2.43152,1.27992,-113.99423,-16.25405
-2.51072,1.20321,-669.73834,-436.75470,-2.54905,1.08070,161.13547,239.65536
-2.55696,1.05394,-565.56287,845.18616,-2.65910,1.11750,294.28973,-194.16978
-2.69127,1.05571,810.00903,-144.88087,-2.56058,0.92905,-297.67999,-51.42529
-2.79803,0.77649,423.73792,-128.69432,-2.74619,0.86016,-153.88164,-1.33595
-2.73636,0.75829,-781.43860,332.25320,-2.74271,0.85083,294.18423,-29.87971
-2.69578,0.66072,538.67560,378.13815,-2.74545,0.70698,-150.74370,-176.55072
-2.78122,0.58364,-176.82428,355.83258,-2.75759,0.63702,89.17282,-108.43806
-2.76955,0.49212,75.41212,768.64349,-2.69182,0.44877,19.06079,-282.37027
-2.74359,0.37012,49.94326,-340.88437,-2.70475,0.43077,-37.58385,120.04590
-2.69303,0.33104,-55.51517,160.92566,-2.56271,0.32415,29.13932,-59.10937
-2.54582,0.23095,-119.57909,481.29468,-2.59914,0.19397,59.49524,-180.73454
-2.50652,0.21634,-412.54413,38.61066,-2.53686,0.18747,162.85562,-3.18516
-2.45217,0.07003,-686.43408,-537.99396,-2.46051,0.05354,274.09323,224.61592
-2.42594,0.12185,-447.95172,126.75964,-2.40421,0.10247,188.22531,-44.70198
-2.22792,0.04097,160.77733,-289.74557,-2.26434,-0.02015,-69.85960,128.58191
-2.16651,-0.03743,133.44470,-900.45557,-2.27698,0.00756,-59.91919,395.26166
-2.14179,0.01945,102.00883,716.67371,-2.10213,0.04021,-41.98928,-341.73056
-1.98350,-0.11356,-1053.51208,560.94904,-2.03526,-0.05096,510.40817,-288.39606
-1.98482,0.03173,693.18701,619.86475,-1.86048,0.00183,-372.25772,-333.54065
-1.82176,-0.01324,-210.75412,-156.58907,-1.83795,-0.09078,118.58727,79.34035
-1.82042,-0.04704,609.95581,400.97714,-1.79864,0.07399,-329.39206,-236.48402
-1.80933,0.01182,1060.81042,246.52231,-1.70546,0.07326,-614.66620,-170.95262
-1.70987,0.16437,-13.78579,-444.88220,-1.71427,0.10711,-8.14169,259.00851
-1.53945,0.24220,-399.77417,-278.96768,-1.57316,0.21123,226.23332,207.70619
-1.56820,0.26499,72.00183,488.36621,-1.53110,0.29823,14.54904,-316.12958
-1.51437,0.35103,206.08130,-765.49634,-1.48986,0.41210,-260.51138,441.74442
-1.60278,0.40608,556.73206,42.57521,-1.44261,0.43839,-345.08270,-134.37910
-1.50031,0.50268,488.82910,162.20796,-1.51505,0.52878,-254.30399,-195.82135
-1.41158,0.59885,-778.64990,185.16074,-1.43232,0.58172,511.72433,78.55836
-1.48768,0.62580,-69.13302,-66.80272,-1.52470,0.63727,23.00992,53.43111
-1.47371,0.71085,-645.34589,699.43219,-1.51015,0.76901,526.62885,-194.98134
-1.52126,0.90144,18.13726,-493.82260,-1.56244,0.84715,-141.40431,239.38889
-1.59233,0.88226,-906.07404,225.45856,-1.66491,0.91456,475.21182,125.62196
-1.65438,0.95087,-802.66138,337.41260,-1.65324,0.96721,450.66199,59.56246
-1.71756,0.95718,155.07236,274.98022,-1.73691,0.96570,-0.96164,-158.85045
-1.87500,1.03532,28.93082,-135.57666,-1.82265,1.03602,-43.95314,49.40089
-1.87248,1.05131,210.51518,178.43423,-1.87095,1.11271,-41.21898,-119.88470
-1.99747,1.07167,488.48517,-621.23029,-1.96114,1.11363,-324.36752,132.57820
-2.00735,1.04791,-769.29242,793.51062,-2.03459,1.08066,456.47952,-147.55301
-2.08704,1.07258,-193.45169,361.51944,-2.18444,1.07412,136.84843,-98.20703
-2.31674,1.10093,928.23376,666.87878,-2.18356,1.08817,-218.61012,-414.35297
-2.25607,0.96779,-520.70416,494.57275,-2.24746,1.05823,274.45328,-90.83012
-2.37104,0.97190,13.57316,-134.35339,-2.35884,1.00595,-25.42092,46.11645
-2.29259,0.89548,-765.98743,423.34293,-2.41722,0.91922,335.03830,-47.72858
-2.54849,0.87430,-686.79297,-459.47720,-2.51818,0.84174,190.46144,246.12875
-2.53726,0.85808,-334.90973,-1333.58398,-2.54168,0.77495,-25.80919,516.81622
-2.55459,0.77407,91.68333,-804.50970,-2.59673,0.75448,-115.56852,276.23828
-2.57134,0.67653,67.23123,346.81396,-2.57953,0.71729,10.51004,-131.52582
-2.58897,0.56591,185.16539,-257.21552,-2.59036,0.57255,-89.07816,79.60809
-2.68800,0.50211,740.78448,-316.22708,-2.60956,0.52694,-296.26349,61.35717
-2.54349,0.43931,-410.86346,-157.15256,-2.57454,0.35719,148.26453,81.61120
-2.64000,0.30176,450.83908,-130.10992,-2.56686,0.31774,-179.16728,28.50997
-2.58436,0.30831,854.32379,-1019.63074,-2.53535,0.24962,-372.94537,365.44742
-2.47282,0.27300,178.63383,-299.47983,-2.52775,0.10002,-75.23935,115.49939
-2.42987,0.15308,-686.26099,-1055.99292,-2.56927,0.14581,242.99455,424.79871
-2.42125,0.08011,281.91125,61.76075,-2.43125,0.06082,-115.24558,-28.28608
-2.31208,-0.00876,-445.67691,7.13440,-2.35915,0.02786,188.92387,-0.79327
-2.23954,-0.01607,390.51614,113.11263,-2.20952,-0.00554,-176.86961,-50.75019
-2.09945,-0.08245,-480.14795,-261.74539,-2.20077,-0.10277,223.23947,108.50826
-2.17689,-0.08956,316.98871,-48.74689,-2.11249,-0.01045,-149.93660,23.81758
-2.10154,-0.10942,-352.84604,341.05609,-2.04920,-0.12318,161.59882,-176.14713
-1.88935,-0.16093,-1026.15540,-155.19305,-1.96220,-0.12328,525.85596,46.05233
-1.89486,-0.02221,-289.46927,-304.81073,-1.86676,-0.10731,163.90985,153.86113
-1.73901,-0.09222,-240.78224,35.23657,-1.86704,-0.08481,127.84341,-24.68032
-1.81438,0.00563,-226.05951,465.34000,-1.76527,0.03766,133.62186,-260.75717
-1.72405,0.09097,-362.03745,-161.15695,-1.74400,0.04163,205.26785,97.30698
-1.69383,0.10606,258.13223,-654.91425,-1.61698,0.12618,-190.08652,390.18835
-1.64348,0.15075,413.53610,493.37085,-1.55734,0.12064,-239.56044,-335.36139
-1.60509,0.18299,138.72888,-319.83197,-1.59802,0.20585,-110.75627,185.87502
-1.49099,0.23425,580.54865,568.22992,-1.49386,0.31406,-295.58960,-442.52164
-1.62849,0.28018,717.85785,-417.76895,-1.55846,0.30492,-494.15005,171.38240
-1.57105,0.49939,42.82106,-996.07831,-1.52945,0.42112,-192.70775,598.20392
-1.48407,0.51181,-226.53038,-310.79221,-1.54813,0.44409,81.99129,224.27310
-1.45736,0.61085,-778.58893,-88.23950,-1.56558,0.63450,407.53400,221.52893
-1.61073,0.64894,-184.31055,-255.43694,-1.54650,0.61726,45.93576,183.50592
-1.63174,0.77046,9.81002,-109.07741,-1.68640,0.75341,-28.93801,51.75239
-1.61043,0.72122,208.92636,817.93555,-1.62964,0.70595,75.12331,-469.36948
-1.74683,0.77104,-91.60007,507.20193,-1.83441,0.77354,141.38611,-216.87297
-1.80270,0.87155,-176.17139,-310.77484,-1.78993,0.90048,8.83965,178.07059
-1.91851,0.87406,360.80753,142.52570,-1.83656,0.88371,-129.20210,-139.77417
-1.92903,0.87735,-369.05127,272.12766,-1.95752,0.95760,206.99869,-37.75416
-2.02513,0.98047,585.84729,2.36749,-1.98131,0.93958,-240.93694,-115.45222
-2.03578,0.84116,99.10737,-235.53481,-2.06261,0.87282,-81.73534,79.60489
-2.14014,0.89802,68.18277,-733.85913,-2.12233,0.84477,-146.54234,287.45065
-2.24358,0.81619,-263.52917,657.11841,-2.19851,0.81717,202.92833,-223.46605
-2.25059,0.87640,160.56653,294.39880,-2.30143,0.86810,-18.83661,-135.02499
-2.33602,0.73612,-496.14993,130.75903,-2.32946,0.77034,208.72577,12.89161
-2.37289,0.80312,-219.00842,-309.15103,-2.45248,0.75043,46.38621,140.25023
-2.55244,0.66001,649.60742,153.45370,-2.45860,0.66020,-230.81499,-124.39511
-2.56166,0.69598,-305.27740,-424.25464,-2.49156,0.64925,73.18423,189.34721
-2.52202,0.61136,-128.53989,-1036.85571,-2.44442,0.60393,-49.20953,412.01483
-2.50926,0.48039,87.71120,-279.84949,-2.54000,0.43219,-51.77991,101.36642
-2.47999,0.37263,-180.05328,-518.61804,-2.52048,0.38511,39.08468,211.73361
-2.63075,0.34465,742.48633,-146.64584,-2.55393,0.28754,-293.46771,24.37873
-2.46965,0.27521,166.82629,-20.57544,-2.46952,0.24189,-67.72063,1.69859
-2.51006,0.19068,269.45905,11.89278,-2.51363,0.15280,-106.51788,-11.20625
-2.43998,0.12548,-803.09058,-233.87589,-2.55672,0.13437,308.45032,107.68522
-2.34995,-0.02977,-1237.77478,1795.42822,-2.46089,0.09904,531.47925,-708.19556
-2.41497,0.01102,12.43078,-41.99046,-2.38072,0.02017,-5.37050,17.59220
-2.35354,-0.08146,185.27676,-168.75403,-2.29444,-0.04344,-79.32938,75.05096
-2.23432,-0.09974,-388.76175,694.38342,-2.21542,-0.07350,164.90033,-318.90210
-2.13519,-0.16098,-366.08652,-439.86667,-2.21600,-0.10852,174.50320,189.94992
-2.16203,-0.04778,84.90723,-12.09352,-2.13270,-0.10344,-39.44418,7.58366
-2.12903,-0.01557,666.35077,-409.33987,-2.08749,-0.18500,-299.48105,222.63303
-2.03169,-0.13078,-82.15414,-688.49084,-2.00819,-0.16144,68.03192,337.37231
-1.93954,-0.19197,39.87860,562.49341,-1.89789,-0.11545,-38.89748,-294.01248
-1.88673,-0.07261,17.00124,37.63295,-1.86711,-0.10814,-10.23865,-19.56268
-1.81860,-0.06237,457.90680,-29.01923,-1.79478,-0.06269,-254.25700,25.04952
-1.70682,-0.10554,-722.26898,95.74290,-1.76888,-0.04322,406.75342,-64.06499
-1.67391,-0.05479,-192.99362,639.83801,-1.72434,0.01079,114.24117,-370.34683
-1.61560,-0.00098,-13.53214,839.48303,-1.59964,0.10518,42.78217,-521.98291
-1.71228,0.12847,291.07022,266.35022,-1.62763,0.09783,-168.38615,-173.76408
-1.54450,0.09154,-317.44055,1047.69373,-1.60887,0.21965,280.97534,-612.83740
-1.66373,0.38137,23.80985,-463.29535,-1.56889,0.25558,-61.64696,285.25906
-1.55870,0.22775,-102.97437,-565.40668,-1.58803,0.27212,3.72488,356.68079
