3.36832,-7.1397,-31.14421,-89.69534,3.43439,-7.13419,8.501,-8.45785
4.21585,-6.84075,10.6016,-86.70361,4.26689,-6.88118,9.79086,-4.53046
5.02532,-6.29789,26.52636,18.48897,5.04931,-6.40183,0.23431,3.95875
-94.57123,-33.73074,-104.14081,82.03542,-95.52292,-34.10406,0.69501,-1.10694
6.25212,-4.68798,-209.88089,-27.82326,6.34042,-4.77833,-19.00238,-18.70901
6.65465,-3.84693,-153.86571,-133.83325,6.65938,-3.85726,-8.58445,-25.06924
6.74925,-2.85143,-97.92414,-123.22464,6.8446,-2.8746,-5.73434,-20.41151
6.57928,-1.94242,-107.50897,-142.65688,6.62367,-1.93994,-9.13921,-24.21411
6.13264,-1.01486,-32.53755,-197.92854,6.22073,-1.07629,0.2665,-31.77147
5.40422,-0.47766,81.70775,-116.4621,5.56511,-0.42562,16.18796,-19.68911
4.53158,-0.14525,36.02079,29.25955,4.54761,-0.15816,7.68775,6.70141
3.21743,-0.36349,-92.86205,29.24125,3.25126,-0.35102,-29.19264,5.84203
1.48009,-1.43065,-113.56787,-42.63021,1.55714,-1.53015,-23.41781,-50.38905
-0.859,-4.31072,-107.85854,-38.66327,-0.94448,-4.3492,13.63239,-21.83917
-5.09243,-12.13287,-174.1506,-70.72389,-5.12796,-12.23949,9.98666,-10.04449
-21.42395,-53.03146,-154.326,-199.88286,-21.67801,-53.63531,4.20305,-1.17856
22.84224,70.68113,-2.11316,-229.12819,23.09985,71.45042,-2.91201,-0.91187
6.57008,29.36973,65.8239,-106.63091,6.65695,29.6785,-2.94711,-2.87894
2.46147,20.91626,3.48337,-41.96614,2.52972,21.12214,-1.93926,-0.39717
0.16561,16.97971,-11.50983,-56.33525,0.21571,17.16168,-3.29053,0.62931
-1.34454,14.50807,-5.30295,-1.21195,-1.34508,14.62133,-0.04911,0.3672
-2.61698,12.61505,-114.55052,38.51192,-2.65283,12.76514,4.67975,8.00116
-3.47349,11.09124,-206.14911,-80.95325,-3.50888,11.21498,-1.33637,18.79971
-4.22755,9.80596,-123.35297,-203.73013,-4.28695,9.87093,-12.79817,18.05484
-4.78455,8.54443,-19.49592,-175.06918,-4.7883,8.61327,-14.56569,10.36086
-5.10658,7.44251,-20.33739,-135.18669,-5.19905,7.51337,-10.90038,10.24959
-5.40962,6.35463,10.57725,-157.93387,-5.4195,6.45351,-15.15869,11.0909
-5.47142,5.41888,89.73019,-89.76192,-5.56636,5.45021,-16.29107,0.17464
97.05649,-0.90073,31.19917,42.52407,98.01904,-0.94437,0.31409,0.43686
-5.34431,3.6946,-116.85913,26.78967,-5.31122,3.72485,17.11956,6.96227
-4.9519,2.98064,-140.51929,-91.06158,-5.04309,3.0197,12.55156,25.57233
-4.55676,2.37081,-86.31058,-118.88769,-4.53796,2.38856,4.09546,28.35412
-3.89144,1.89429,-102.11221,-123.02692,-4.03668,1.86629,9.23208,34.74551
-3.18016,1.55045,-81.21013,-209.13429,-3.23851,1.6246,-5.84733,61.64392
-2.30274,1.35956,57.07682,-219.54245,-2.27594,1.48036,-61.71255,56.32227
-1.14137,1.60856,116.52206,-78.16633,-1.16543,1.59309,-66.81548,-24.26321
0.34469,2.26354,17.79445,6.12933,0.3496,2.28032,3.7951,-7.22165
2.27158,3.63805,-45.21136,-36.78514,2.27494,3.61631,-12.92274,4.37264
5.13541,6.37089,-35.46785,-39.94498,5.22875,6.45837,-6.42186,0.29257
11.04925,13.30815,-101.53914,-20.39296,11.2355,13.42613,-4.61551,3.70037
37.76377,47.80589,-167.99013,-128.26385,38.11967,48.36152,-3.32462,0.85309
-39.6693,-55.06683,-68.21661,-244.22403,-40.17035,-55.73404,3.46442,1.27302
-13.26689,-20.32817,63.03521,-192.985,-13.34928,-20.49757,5.2047,6.46487
-7.71965,-12.87788,56.76763,-99.73698,-7.8011,-13.08851,3.71526,6.55161
-5.24578,-9.46788,33.04541,-100.03693,-5.35665,-9.50125,6.50147,7.14343
-4.01367,-7.19014,72.51693,-64.61774,-4.08585,-7.2791,2.49809,11.36456
-3.43317,-5.62923,18.15302,34.82897,-3.51045,-5.71021,-5.84482,-0.41415
-3.22603,-4.38994,-125.86475,4.45169,-3.24334,-4.49689,12.62809,-18.88141
-3.2876,-3.5631,-140.1881,-141.38702,-3.32083,-3.59018,40.68795,-1.41225
-3.5133,-3.02097,-39.1649,-184.88303,-3.58785,-3.0172,31.77746,24.80703
-3.95048,-2.70187,-11.83562,-148.98257,-4.00049,-2.68534,19.27282,24.30416
-4.40462,-2.58665,-4.91424,-181.46007,-4.46658,-2.75732,18.95586,28.9243
-4.90243,-2.88656,96.31519,-180.35983,-4.90724,-2.93502,1.73474,35.71626
94.79634,5.71729,136.92783,-43.70009,95.84956,5.80093,1.39586,-0.5404
-5.42251,-4.13655,15.35424,41.06012,-5.53767,-4.18212,-5.33154,-3.38825
-5.3367,-5.06078,-78.32529,-33.85543,-5.50294,-5.1185,10.69925,-3.79954
-5.13346,-6.05865,-51.82307,-91.21819,-5.19445,-6.09499,12.86685,2.46319
-4.52306,-7.17767,-61.80993,-81.34921,-4.59015,-7.22278,11.89662,-0.99722
-3.46621,-8.16537,-100.02364,-154.74506,-3.49525,-8.28347,20.18284,-3.55883
-2.00322,-9.20068,-3.0511,-248.6479,-2.01254,-9.24834,25.73863,5.27111
-0.07466,-9.84636,132.59532,-177.87204,-0.10717,-9.97876,17.68031,13.47764
2.53992,-10.39046,111.03638,-47.90066,2.51033,-10.46662,6.73356,8.99363
5.93085,-10.31874,32.85744,-39.54674,6.00845,-10.44562,4.20427,0.72722
11.01757,-9.60978,38.42347,-51.01997,11.07093,-9.62682,4.25822,-0.90569
20.8034,-7.21688,4.80009,5.69795,21.04182,-7.34977,0.11902,0.31236
63.04902,4.16028,-111.8841,-30.29593,63.741,4.16581,-1.77876,-0.35905
-57.48858,-27.5299,-109.95228,-179.65245,-58.15966,-27.83033,2.74101,1.77734
-15.6996,-15.55462,24.16918,-222.79604,-15.81945,-15.65985,6.26982,7.87711
-6.51392,-12.0402,79.97182,-143.38974,-6.61205,-12.20843,6.33821,9.9833
-2.46372,-9.62332,58.67139,-124.5791,-2.48692,-9.67879,10.6131,8.78884
-0.33743,-7.51166,108.09261,-123.90175,-0.30368,-7.60078,15.70792,14.84883
0.75702,-5.55659,131.52225,-15.33908,0.79455,-5.6807,5.82455,22.33778
1.12489,-3.93531,4.73816,54.67006,1.15297,-3.96205,-12.40033,4.80443
0.94725,-2.54635,-98.84753,-45.86784,0.94284,-2.60738,3.43394,-39.15238
0.32237,-1.4605,-47.53058,-143.35931,0.31466,-1.48918,85.69745,-50.02499
-0.61541,-0.79541,-0.14325,-129.90906,-0.61618,-0.81602,101.47311,76.44749
-1.61091,-0.48229,-16.25571,-153.118,-1.64345,-0.55038,36.94903,80.79464
-2.72687,-0.66569,57.90573,-214.64832,-2.75113,-0.6091,-3.59757,78.81824
-22.55588,-97.01334,175.99983,-136.5197,-22.79875,-98.07659,0.92484,2.0095
-4.39193,-1.94909,136.64473,6.40686,-4.43879,-2.00289,-26.11784,10.34162
-4.86674,-3.12511,16.00567,9.85882,-4.94694,-3.13443,-3.20965,0.04075
-4.90731,-4.38244,0.08332,-52.73507,-4.99018,-4.44775,5.23979,5.89754
-4.63565,-5.73604,3.04625,-38.50017,-4.58333,-5.8172,3.82888,3.5404
-3.64413,-6.9766,-70.17155,-65.05127,-3.6809,-7.03939,11.35012,-4.03343
-2.25303,-7.96259,-57.71932,-194.16737,-2.36435,-8.04116,24.16783,-0.07189
-0.50416,-8.52342,89.34601,-225.43272,-0.40735,-8.54993,25.81015,11.67962
1.93487,-8.28947,155.82712,-109.78312,1.94492,-8.42393,16.42747,14.70537
4.82735,-7.15254,98.5406,-51.01202,4.93746,-7.23094,11.1577,6.00888
8.57845,-4.10385,92.526,-64.95081,8.64432,-4.13615,11.63505,-1.94653
14.30612,3.63309,105.05934,-3.08019,14.45969,3.66679,6.77592,-1.9313
34.16239,41.35976,-3.11878,45.31923,34.57618,41.76113,0.60716,0.57738
-17.09174,-67.55182,-97.11717,-64.58581,-17.29678,-68.33253,1.22635,-1.11082
2.17754,-29.0683,-21.8219,-182.17122,2.2351,-29.36283,6.11216,-1.20844
6.8741,-19.61238,73.03661,-153.96881,6.91163,-19.85718,8.05783,0.87343
9.04081,-14.23079,67.1361,-120.74377,9.07412,-14.31021,8.13965,-0.46987
9.98857,-10.07049,100.24297,-150.2314,10.04901,-10.26551,12.35464,-2.32906
9.99374,-6.75509,185.536,-84.95227,10.12937,-6.79733,16.50996,2.69231
9.45499,-3.86781,135.18449,49.11589,9.54786,-3.8776,10.36062,9.35186
8.34906,-1.52112,-7.85574,39.96314,8.41668,-1.52243,-1.73542,4.43418
6.75951,0.30137,-30.52653,-67.49008,6.82748,0.3258,-4.9316,-9.64973
4.82359,1.58229,17.69365,-86.19383,4.87119,1.60269,-1.9756,-17.04462
2.77805,2.09324,-7.81216,-87.8547,2.82318,2.14713,-16.74734,-18.3821
0.62853,2.1478,6.03896,-177.18764,0.68808,2.18184,-73.07018,-25.81172
87.33835,34.31419,140.82809,-193.50708,88.19287,34.56176,0.63885,-2.44449
-3.01891,0.41344,202.95667,-58.08694,-3.05074,0.38328,-67.84825,10.51612
-4.35767,-1.24952,111.28577,23.00015,-4.40851,-1.28568,-24.66695,1.97653
-5.25994,-3.28998,57.03088,-16.20009,-5.33502,-3.31668,-6.34852,6.98332
-5.6177,-5.57132,70.80402,-9.51604,-5.64091,-5.62912,-5.44559,7.12117
-5.27494,-8.031,2.08387,19.86452,-5.3865,-8.11752,-1.81728,-0.94917
-4.38097,-10.51379,-71.12337,-81.30871,-4.43631,-10.66443,8.86462,-2.98161
-2.74357,-12.9965,19.13007,-196.63321,-2.74721,-13.17182,14.01573,4.37557
-0.297,-15.41306,142.94565,-148.675,-0.30012,-15.60386,9.34843,9.34072
3.1398,-17.85716,134.40811,-63.60963,3.15845,-18.03042,4.68983,6.63299
8.02633,-20.58038,115.77467,-70.03965,8.14435,-20.6997,4.83563,3.69047
17.12795,-24.96865,163.3811,-34.24303,17.28568,-25.2379,3.94164,3.77397
53.44664,-44.5344,114.62591,71.10471,54.03616,-45.00161,0.60548,1.82012
-46.6817,14.22995,-25.98696,48.66299,-47.14615,14.48545,0.79343,-0.78839
-10.54226,-4.32891,-43.70587,-86.99128,-10.67463,-4.36905,6.36378,5.5447
-1.92251,-6.99734,48.08347,-123.98788,-1.94265,-7.10839,14.51013,10.72978
2.46002,-7.14945,64.95927,-89.37767,2.46321,-7.24368,13.79321,4.27734
5.04327,-6.37668,66.33633,-128.94055,5.13986,-6.45522,17.23209,-3.44437
6.7455,-5.14067,168.47455,-134.72125,6.79682,-5.18903,25.22009,-0.56696
7.69927,-3.7116,215.1239,-2.16007,7.74147,-3.74977,22.61723,10.67619
7.99888,-2.31951,100.02264,82.70399,8.06533,-2.32965,8.71271,12.7709
7.86787,-0.99627,13.12681,14.68247,7.93278,-1.03886,1.38856,2.0327
7.25533,0.16728,39.99188,-31.48719,7.41872,0.15485,5.29977,-4.35491
6.53573,0.94548,22.98003,-12.97715,6.64548,1.0357,3.07887,-2.43262
5.65563,1.49287,-24.80253,-83.84406,5.66649,1.52107,-7.78777,-12.70599
33.25019,-84.20052,63.48698,-179.4631,33.62715,-85.01832,2.08072,-0.07624
3.63987,1.59548,194.43555,-116.0909,3.69692,1.54667,33.57902,-45.45039
2.75186,1.09598,174.10989,5.722,2.7861,1.05216,55.37114,-18.85701
2.10337,0.30935,103.73666,9.82561,2.1458,0.37131,47.70782,-3.6763
1.73843,-0.61222,117.74872,2.42341,1.81024,-0.64774,57.23837,21.81975
1.66673,-1.72293,87.82578,67.98013,1.69724,-1.74935,5.07344,45.28249
2.04074,-2.98258,-30.68997,41.49948,2.09907,-3.01043,-14.05855,-0.39201
2.85902,-4.2659,-37.11563,-100.76892,2.92111,-4.35925,12.01548,-16.56573
4.3267,-5.66947,86.97804,-141.45064,4.35257,-5.73965,22.94257,-2.24424
6.62921,-6.96465,133.26746,-67.24379,6.76035,-7.12584,14.30457,5.13113
10.61279,-8.51168,109.72855,-57.65619,10.70977,-8.63805,8.8382,1.74501
18.88115,-10.63953,163.72597,-63.54663,19.15136,-10.81151,7.90345,1.1436
56.78684,-18.59863,194.12865,44.03601,57.33738,-18.81269,2.82917,1.69628
-52.45284,3.35668,75.12276,118.06177,-52.98762,3.42016,-1.26864,-2.30999
-14.51326,-4.08281,-25.62871,26.66771,-14.57121,-4.10578,1.15173,-2.15469
-5.93005,-5.42811,21.80547,-59.9439,-5.97799,-5.46531,3.00672,7.27857
-1.64061,-5.67812,58.66021,-40.51983,-1.67299,-5.77388,3.75847,11.24861
1.14338,-5.50313,31.62671,-65.85934,1.16832,-5.55449,12.50152,3.06436
3.19945,-4.9904,99.55573,-134.08696,3.25831,-5.0377,27.77811,1.79568
4.79362,-4.26035,216.61041,-64.95656,4.78481,-4.38239,31.38035,15.16554
6.03019,-3.54573,182.02066,72.36604,6.11237,-3.5293,17.20648,21.77437
6.99573,-2.50239,70.26849,75.29768,7.04442,-2.60418,5.29934,12.64803
7.67692,-1.59347,61.36809,19.85846,7.74979,-1.54637,7.12374,3.9839
8.20627,-0.42416,64.06565,45.08414,8.303,-0.47719,7.37952,5.85398
8.43828,0.56162,-16.16651,26.6789,8.49975,0.5468,-1.69307,3.2477
-63.77073,-45.21845,-12.91815,-98.85461,-64.43214,-45.66811,0.85727,0.92663
8.38772,2.74259,123.33254,-132.9702,8.57635,2.70244,8.63746,-18.22598
8.20957,3.61366,183.35535,-25.89117,8.30123,3.6436,17.37198,-10.74391
7.86046,4.55338,127.76413,23.03809,7.95601,4.54633,13.35321,-4.73479
7.39885,5.26004,129.71309,4.64536,7.50754,5.3119,11.80549,-7.73412
6.93538,5.96008,150.39601,69.7996,6.98471,5.89796,17.49564,-4.7803
6.49995,6.30466,46.45962,126.16422,6.55138,6.37416,13.26821,6.34836
6.07149,6.61841,-49.49367,24.76708,6.1894,6.704,-1.68521,5.82685
6.04601,6.74817,18.3118,-83.90697,6.0764,6.76713,-5.51932,-7.66194
6.62644,6.67195,100.82704,-54.11804,6.63773,6.75269,3.38864,-11.60043
8.4828,6.46834,85.08693,-27.39271,8.50943,6.52359,4.74344,-6.85557
14.42666,6.37387,115.57283,-66.83146,14.65145,6.46763,4.91654,-6.73174
48.98088,8.30092,204.36703,-8.90776,49.48259,8.41921,3.98411,-0.85789
-58.12483,-0.90859,162.3596,122.2648,-58.77103,-0.89964,-2.79377,-2.03759
-23.28812,0.64455,27.11392,116.37369,-23.54532,0.72551,-0.99832,-4.9733
-16.57907,-0.04665,8.14342,18.96595,-16.71468,-0.08306,-0.49283,-1.13224
-13.72703,-1.1797,51.48669,11.07214,-13.86839,-1.15145,-3.75294,-0.48678
-11.87687,-2.40797,15.13537,14.47099,-12.03298,-2.39123,-1.43994,-0.91646
-10.47698,-3.60506,18.10369,-76.8643,-10.59458,-3.67343,0.72018,7.00535
-9.08471,-4.77788,146.07085,-100.02539,-9.14941,-4.77663,-8.0606,15.14064
-7.65059,-5.76703,205.37918,25.27469,-7.80373,-5.85989,-18.38403,10.56592
-6.27021,-6.69498,119.07887,97.88936,-6.27909,-6.75281,-16.56801,2.22824
-4.79166,-7.28989,74.71706,57.8769,-4.80115,-7.39257,-10.12323,3.53245
-3.18104,-7.72334,95.42598,71.75943,-3.26644,-7.83532,-12.12793,7.12298
-1.69576,-7.87686,26.39186,111.07832,-1.75841,-7.99844,-13.93921,0.23518
19.121,71.20043,-53.13939,17.299,19.27281,71.87321,0.03958,0.74996
1.08522,-7.53111,26.70507,-93.31792,1.099,-7.60873,12.51053,1.70278
2.30634,-7.05312,138.61195,-48.75512,2.3272,-7.14131,11.88979,15.53525
3.30493,-6.46404,123.44575,25.90379,3.29987,-6.52171,4.46292,16.67027
4.00438,-5.72046,107.09164,8.7417,4.07894,-5.78217,7.71449,13.07895
4.60984,-5.14095,162.48932,39.29696,4.70983,-5.12574,11.63682,21.00804
4.9861,-4.44709,122.40572,146.08278,5.0002,-4.5367,-1.11182,28.20664
5.21292,-4.15794,-13.76694,131.3541,5.22377,-4.23727,-13.89185,13.87707
5.28364,-4.18767,-31.85748,6.0191,5.31016,-4.20372,-4.2397,-2.2228
5.4112,-4.89459,50.96099,-22.45835,5.48883,-4.91497,7.18623,2.34325
5.9481,-6.973,54.8856,12.52296,6.00822,-6.9976,2.84646,5.39949
8.02029,-12.65961,46.70291,-34.39347,8.17547,-12.69574,3.58946,1.36718
21.48233,-42.67543,145.69038,-49.89591,21.65376,-43.10938,2.27977,2.23443
-21.91335,47.74788,195.84209,72.4487,-22.21921,48.25987,-0.30293,-3.9186
-8.4174,17.28964,88.98222,152.74525,-8.48882,17.48564,5.07003,-7.55024
-6.15504,10.81289,11.76769,88.16756,-6.19278,10.93463,5.64352,-4.27237
-5.34762,7.63698,42.44205,52.38361,-5.40867,7.75723,1.97696,-6.84971
-4.88775,5.62401,20.23523,81.18681,-4.93038,5.70469,6.39164,-9.07121
-4.47899,4.03089,-37.87367,15.04638,-4.57451,4.02377,6.29893,2.2514
-4.10023,2.73572,39.44957,-83.04452,-4.17847,2.7535,-15.71408,9.51923
-3.6656,1.65579,160.96182,-26.9711,-3.63493,1.75368,-38.82486,-11.3111
-3.03899,0.80566,138.78506,82.69215,-3.10664,0.87213,-34.48353,-36.29852
-2.45665,0.23826,75.26204,77.54447,-2.46472,0.26491,-26.84409,-34.34708
-1.82018,-0.18292,99.54342,69.20141,-1.75278,-0.23714,-61.01658,-31.22578
-1.15237,-0.38821,76.58656,141.03589,-1.15834,-0.43686,-98.08611,-84.76408
-0.53742,-0.40679,-40.79228,123.91158,-0.60173,-0.47026,-57.82478,-160.73459
-0.04691,-0.43143,-52.78576,-9.32652,-0.10836,-0.42335,50.62926,-111.72784
0.39575,-0.21691,59.39043,-45.77613,0.38613,-0.174,172.25179,-40.93045
0.58532,0.02361,93.12283,23.43111,0.56797,0.03067,165.70325,32.30511
0.66565,0.29909,63.50462,21.42615,0.69506,0.32057,87.06339,-9.32843
0.68545,0.61486,120.19681,4.37495,0.64083,0.61698,100.7477,-90.1717
0.56555,0.72913,158.34863,105.48438,0.6163,0.84595,170.54539,-62.93665
0.35566,0.94232,47.764,179.94336,0.36494,0.88208,193.31358,25.82881
0.09672,0.9045,-45.28136,95.70468,0.06871,0.92007,99.78719,56.66745
-0.20378,0.8347,1.29764,20.69192,-0.18684,0.80967,23.91272,-7.12087
-0.43538,0.49241,28.42825,47.94939,-0.38836,0.55603,33.95915,-74.84549
-0.67921,0.1511,-11.10592,22.26565,-0.64078,0.15808,24.41786,-28.72365
-0.741,-0.24253,47.28001,-53.17308,-0.66084,-0.31389,-27.19143,93.3791
-0.61519,-0.83804,160.40096,4.76562,-0.69312,-0.85709,-94.8637,110.4308
-0.48054,-1.4379,129.29021,130.81125,-0.50486,-1.47796,-106.01897,51.26366
0.01541,-2.06878,27.79407,127.85769,0.02708,-2.10443,-60.57662,13.98683
0.52022,-2.66225,29.46914,76.47071,0.5364,-2.67904,-25.32633,16.07076
1.40803,-3.19715,35.84932,111.64163,1.38194,-3.21465,-25.26573,22.01335
2.22921,-3.61642,-48.88703,102.779,2.38171,-3.58379,-26.18116,3.75827
3.39703,-3.9606,-55.959,-17.76496,3.47921,-4.00367,-4.39208,-10.16019
4.89512,-4.28135,68.80698,-52.84649,4.94804,-4.33818,13.15656,0.85469
6.7946,-4.63022,119.05363,44.62743,6.83574,-4.69583,8.78559,12.56383
9.58657,-5.32437,62.63208,79.86606,9.66016,-5.43485,1.39167,9.05053
15.3492,-7.34964,72.36631,52.0252,15.52016,-7.4845,2.47144,4.54394
42.55806,-19.41072,103.15429,115.65374,43.00098,-19.65255,0.96758,3.13177
-38.22495,19.25309,8.07753,176.823,-38.57124,19.50672,1.67947,-3.73496
-11.41042,7.32826,-85.40042,85.36744,-11.48125,7.43548,8.63284,-1.84458
-6.29047,5.4702,-23.36134,-13.04866,-6.40418,5.5393,1.07856,2.97042
-4.47982,4.964,46.30513,20.55266,-4.55885,4.96547,-2.3998,-7.12214
-3.87979,4.70769,18.25323,40.96104,-3.9145,4.81263,3.26566,-6.44901
-3.82642,4.67489,43.57661,-10.1843,-3.87353,4.70453,-5.83539,-4.45807
-4.04381,4.45671,134.79181,36.0466,-4.10926,4.47254,-10.6446,-20.35768
-4.54546,4.1184,99.81064,158.97781,-4.61136,4.20249,5.33941,-29.60924
-5.1483,3.63516,-23.54343,152.57922,-5.17164,3.68281,16.96096,-17.4249
-5.69388,2.9527,-34.10724,63.41537,-5.76413,2.9808,9.15753,-6.2661
-6.16871,2.12497,7.99361,67.39374,-6.18778,2.13729,2.20682,-10.12917
-6.52443,1.14567,-37.69424,78.11793,-6.56822,1.11582,7.54168,-10.61212
58.50548,16.04687,-47.19258,-13.59632,59.09349,16.10848,-0.80175,-0.01153
-6.7765,-1.13703,71.24012,-43.71679,-6.78469,-1.17515,-9.11075,8.02148
-6.55105,-2.43646,126.07964,68.77843,-6.65702,-2.42136,-20.04533,-3.04062
-6.18785,-3.60571,44.76017,128.50626,-6.20898,-3.63291,-14.39178,-12.27612
-5.58154,-4.85369,12.36293,82.89393,-5.68462,-4.87181,-8.459,-7.33264
-4.8593,-5.91247,43.82159,100.99625,-4.96387,-6.04767,-13.53141,-3.86043
-4.04057,-7.02684,-20.92505,149.56482,-4.07075,-7.03705,-14.63608,-11.44016
-3.10794,-8.04921,-103.163,66.58559,-3.12114,-8.13601,-2.89395,-13.78998
-2.08941,-9.18724,-33.22393,-38.31031,-2.11388,-9.27074,4.70493,-2.51094
-1.1166,-10.49684,65.26618,4.31608,-1.13545,-10.5746,-1.05867,6.0583
-0.34448,-12.72766,40.78562,67.79404,-0.31408,-12.81986,-5.36293,3.05005
0.28906,-17.7468,24.99555,36.70566,0.27315,-17.95764,-2.02237,1.42268
-0.93258,-44.39924,88.52026,57.90434,-0.92292,-44.78432,-1.33313,1.94912
6.09129,37.41531,59.36553,161.14192,6.13899,37.83962,4.39734,-0.85546
4.57508,11.14211,-66.85764,151.58875,4.69792,11.25593,9.35817,9.84562
4.60366,6.55337,-81.13235,37.47803,4.66413,6.6226,-1.98452,10.85319
4.69758,5.09277,-4.6371,19.93102,4.76033,5.0914,1.63437,2.43886
4.69831,4.65499,-13.58007,57.6989,4.77023,4.70566,4.60443,7.55352
4.68755,4.72926,-32.97732,4.45796,4.64683,4.71173,-3.01953,4.02105
4.38575,4.93732,60.45001,-23.13543,4.45657,4.99211,3.43675,-9.04105
3.98577,5.23884,112.06647,87.21354,4.06084,5.28612,20.61745,-5.36165
3.4323,5.51918,15.13184,157.7773,3.62029,5.62469,21.05841,10.86384
3.00672,5.88778,-48.46324,93.20876,3.0199,5.89592,9.1883,12.92606
2.35409,6.04482,-9.34494,66.61048,2.37051,6.10643,8.96341,5.00992
1.68993,6.18833,-32.4773,106.90401,1.63716,6.20256,14.82085,9.14806
-32.1114,-44.76612,-98.67862,48.52905,-32.40707,-45.17416,0.32535,-1.95101
0.20541,6.09684,-33.42481,-49.22331,0.17598,6.14173,-8.16381,5.20833
-0.50366,5.81412,77.13265,-0.62251,-0.58564,5.84862,-1.41284,-13.04671
-1.31258,5.47168,50.83292,94.718,-1.28993,5.53328,14.20431,-12.4981
-1.98921,5.01132,-5.95486,76.3363,-1.98807,5.00348,13.58479,-4.2076
-2.59442,4.32753,31.00689,62.95921,-2.62815,4.28212,7.45167,-11.81449
-3.22956,3.40988,19.1786,138.47208,-3.23624,3.40318,18.55275,-23.27817
