1.48887
1.38413
1.5936
1.91587
2.45969
2.72073
2.77632
2.56846
1.98757
1.55332
1.04495
0.93538
1.12551
1.44214
1.97791
2.22927
2.28406
2.06733
1.48484
1.04495
0.55269
0.4415
0.64131
0.96196
1.50579
1.77004
1.83208
1.63711
1.07637
0.65098
0.18289
0.09265
0.31743
0.65581
1.23186
1.51626
1.61375
1.44133
0.90798
0.51401
0.08943
0.0137
0.27957
0.64373
1.25684
1.56702
1.7064
1.55332
1.06912
0.68643
0.29004
0.24331
0.54866
0.92813
1.57427
1.90217
2.06814
1.93279
1.4647
1.10295
0.7251
0.69287
1.00708
1.40105
2.05686
2.39202
2.5749
2.4323
1.96904
1.60569
1.23025
1.18674
1.49612
1.88284
2.52656
2.85205
3.00916
2.86333
2.37429
1.99966
1.60166
1.5364
1.82
2.18899
2.80049
3.10261
3.22749
3.0575
2.53865
2.13662
1.69753
1.61536
1.85786
2.20107
2.77551
3.05266
3.13162
2.9447
2.39041
1.9634
1.48806
1.38494
1.5936
1.91667
2.46211
2.71912
2.77712
2.56846
1.98677
1.54607
1.0522
0.93538
1.12954
1.44214
1.97146
2.22927
2.28164
2.06895
1.48564
1.04656
0.55269
0.4415
0.64292
0.96196
1.50659
1.77004
1.83691
1.63711
1.07476
0.65098
0.18289
0.08862
0.31743
0.65662
1.23105
1.51626
1.61858
1.44053
0.91362
0.51482
0.08379
0.0137
0.27957
0.64453
1.25764
1.56702
1.7064
1.55332
1.06348
0.68723
0.29004
0.24412
0.54382
0.92813
1.57185
1.90056
2.06733
1.93279
1.4655
1.10376
0.72751
0.69126
1.00708
1.40186
2.05686
2.39202
2.56523
2.43311
1.96743
1.60085
1.22622
1.18674
1.49451
1.88364
2.52656
2.85125
3.00754
2.86252
2.37832
1.99805
1.59441
1.53882
1.82
2.18657
2.80129
3.10261
3.22749
3.0583
2.53945
2.14387
1.69673
1.61777
1.85867
2.20107
2.77471
3.05266
3.13887
2.94551
2.3896
1.9634
1.48887
1.38494
1.5936
1.91748
2.4605
2.72073
2.77793
2.56685
1.98677
1.54849
1.05139
0.93538
1.12954
1.44214
1.97549
2.22927
2.28083
2.06814
1.48484
1.04575
0.55269
0.4415
0.6405
0.96277
1.50579
1.76924
1.83691
1.63792
1.07476
0.65098
0.18369
0.08782
0.31824
0.65742
1.23105
1.51384
1.61777
1.43972
0.91443
0.51482
0.08379
0.01289
0.27957
0.63728
1.25684
1.56702
1.7064
1.55332
1.06267
0.68562
0.29165
0.24331
0.54463
0.92732
1.57266
1.90217
2.06814
1.93279
1.4655
1.10376
0.72751
0.69207
1.00708
1.40186
2.05767
2.39524
2.56604
2.4323
1.96743
1.60649
1.22703
1.18674
1.49451
1.88364
2.52656
2.85044
3.00674
2.86252
2.37832
1.99966
1.59683
1.54043
1.82
2.18818
2.79968
3.09939
3.22588
3.05508
2.53865
2.13743
1.69673
1.61133
1.85947
2.20349
2.77471
3.05266
3.13806
2.9447
2.39041
1.96824
1.48887
1.38413
1.59441
1.91265
2.45969
2.71912
2.77712
2.56846
1.98757
1.54526
1.05139
0.93538
1.12954
1.44375
1.97549
2.22847
2.28083
2.06814
1.48564
1.05059
0.54946
0.4415
0.64131
0.96116
1.50498
1.77004
1.83772
1.63711
1.07476
0.65098
0.18289
0.08862
0.31663
0.65662
1.23186
1.51626
1.61858
1.44133
0.91362
0.51401
0.08379
0.01128
0.27957
0.64373
1.25684
1.57507
1.7064
1.5509
1.06428
0.6824
0.29084
0.23928
0.54302
0.92974
1.57185
1.90056
2.06814
1.93279
1.46631
1.10295
0.72671
0.69207
1.00708
1.40186
2.05686
2.39202
2.56523
2.43311
1.96743
1.60569
1.22541
1.18835
1.49531
1.88364
2.52656
2.84963
3.00754
2.86333
2.37751
1.99966
1.59602
1.54124
1.8208
2.18738
2.79968
3.10261
3.22668
3.0583
2.53945
2.13743
1.69673
1.61455
1.85786
2.20107
2.77471
3.05266
3.13806
2.94631
2.3896
1.96421
1.48887
1.38413
1.59441
1.91667
2.4605
2.71912
2.77712
2.56765
1.98757
1.54285
1.05139
0.93538
1.12954
1.44294
1.97549
2.22927
2.28003
2.07056
1.48484
1.04495
0.55269
0.4407
0.64211
0.96196
1.50659
1.77488
1.83853
1.6363
1.07395
0.65017
0.18289
0.08701
0.31824
0.65098
1.23186
1.51384
1.61777
1.44294
0.91362
0.51401
0.08298
0.01289
0.28037
0.64614
1.25684
1.56138
1.7064
1.55332
1.06267
0.68562
0.29165
0.24089
0.54302
0.92813
1.57346
1.90217
2.06814
1.93279
1.46631
1.10376
0.72671
0.69045
1.00708
1.40105
2.05686
2.39282
2.56443
2.4323
1.96743
1.60569
1.22541
1.18674
1.49531
1.88767
2.52253
2.84963
3.00674
2.86172
2.37832
1.99966
1.59602
1.53962
1.82
2.18818
2.79968
3.10342
3.22507
3.05508
2.53945
2.14307
1.69753
1.61455
1.85786
2.20107
2.7739
3.05347
3.13806
2.94631
2.3896
1.9626
1.48887
1.38413
1.5928
1.91587
2.45969
2.72637
2.77712
2.57087
1.98838
1.54607
1.0522
0.93538
1.13035
1.44133
1.97549
2.22605
2.28083
2.06895
1.48564
1.04495
0.55349
0.43989
0.6405
0.95955
1.50579
1.76924
1.84014
1.63711
1.07476
0.65017
0.18369
0.08862
0.31663
0.65823
1.23267
1.51143
1.61697
1.44053
0.91362
0.51401
0.08379
0.0137
0.27957
0.64453
1.25764
1.56863
1.7064
1.55493
1.06267
0.68643
0.29326
0.24331
0.54302
0.92813
1.57266
1.90217
2.06733
1.93279
1.4655
1.10295
0.72751
0.69448
1.00708
1.40186
2.05767
2.39443
2.56604
2.42827
1.96743
1.60569
1.22783
1.19238
1.49531
1.88364
2.52656
2.85044
3.00754
2.86091
2.37429
1.99966
1.59602
1.54124
1.82
2.18818
2.79968
3.10342
3.22588
3.05911
2.53945
2.13743
1.69753
1.61777
1.85947
2.20188
2.77551
3.05266
3.13887
2.94551
2.38718
1.96421
1.48887
1.38574
1.5936
1.91667
2.45969
2.71912
2.77793
2.56926
1.98838
1.54929
1.05139
0.9394
1.13035
1.43811
1.97549
2.22927
2.28003
2.06895
1.48564
1.04495
0.55269
0.4407
0.64211
0.96116
1.50579
1.77004
1.83772
1.6363
1.07476
0.65098
0.18289
0.08701
0.31743
0.65581
1.23025
1.51948
1.61777
1.44133
0.91443
0.51401
0.08298
0.0137
0.28037
0.64453
1.26006
1.56138
1.70559
1.55332
1.05945
0.69045
0.29084
0.24412
0.54302
0.92893
1.57266
1.90217
2.06814
1.92634
1.4655
1.10376
0.72751
0.69126
1.00708
1.40186
2.05767
2.39282
2.56523
2.43311
1.96824
1.60327
1.22541
1.18594
1.49451
1.88445
2.52656
2.85125
3.00674
2.85608
2.37671
1.99966
1.59683
1.53962
1.81919
2.18818
2.80049
3.10181
3.22668
3.0575
2.53945
2.13743
1.69673
1.61536
1.85867
2.20107
2.7739
3.05266
3.13806
2.94712
2.3896
1.96421
1.48806
1.38494
1.5936
1.91506
2.4605
2.71912
2.77712
2.56765
1.98757
1.54607
1.0522
0.93538
1.12874
1.44294
1.97549
2.22363
2.28083
2.07781
1.48484
1.04575
0.55269
0.43989
0.64131
0.96116
1.50659
1.76924
1.83772
1.63792
1.07234
0.65098
0.18369
0.09023
0.31743
0.65662
1.23025
1.51465
1.61777
1.44053
0.91362
0.51401
0.08298
0.01047
0.28037
0.64534
1.25684
1.56541
1.70398
1.55251
1.06348
0.68643
0.29004
0.24412
0.54302
0.92571
1.57185
1.90137
2.06895
1.93601
1.4655
1.10295
0.72671
0.69207
1.00708
1.40105
2.05686
2.39202
2.56604
2.4323
1.96824
1.60891
1.22622
1.18674
1.4937
1.88364
2.52576
2.85125
3.00754
2.86252
2.37751
2.00127
1.59683
1.54043
1.82
2.18496
2.79968
3.10261
3.22588
3.05911
2.54026
2.13501
1.69753
1.61455
1.85786
2.20107
2.77551
3.05427
3.13887
2.94631
2.39041
1.96663
1.48887
1.38413
1.59521
1.91587
2.4605
2.71912
2.77712
2.56765
1.98838
1.54849
1.05139
0.93538
1.12874
1.44214
1.97468
2.22766
2.28164
2.06895
1.48564
1.04575
0.55349
0.4415
0.64211
0.96116
1.50579
1.76763
1.83772
1.63872
1.07476
0.64856
0.18289
0.08782
0.31743
0.65662
1.23428
1.51626
1.61777
1.44214
0.91362
0.51321
0.08459
0.0137
0.27957
0.65098
1.25764
1.56621
1.70559
1.55413
1.06267
0.68562
0.29165
0.2425
0.54221
0.92813
1.57266
1.90137
2.06814
1.9344
1.4655
1.10376
0.72671
0.69207
1.00708
1.40266
2.05686
2.39202
2.56523
2.43391
1.96824
1.60569
1.22622
1.18271
1.49531
1.88364
2.52656
2.85527
3.00593
2.86333
2.37751
2.00208
1.59602
1.54043
1.82
2.18496
2.79968
3.10181
3.22427
3.05911
2.53945
2.13662
1.69834
1.61455
1.85786
2.20027
2.7739
3.05347
3.13484
2.94631
2.3896
1.96501
1.48806
1.38494
1.5936
1.91587
2.45969
2.72073
2.77712
2.57007
1.98757
1.54607
1.0522
0.94102
1.12874
1.44294
1.98596
2.22847
2.28164
2.06895
1.48484
1.04495
0.55349
0.4415
0.64211
0.96116
1.50659
1.76763
1.83691
1.63792
1.07556
0.65098
0.18289
0.08782
0.31743
0.65742
1.23186
1.51626
1.61697
1.43489
0.91362
0.51482
0.08379
0.01289
0.27957
0.64373
1.25684
1.56943
1.70559
1.55332
1.06348
0.68643
0.29084
0.25137
0.54463
0.92571
1.57185
1.90217
2.06733
1.93601
1.46711
1.10376
0.72671
0.69368
1.00708
1.40266
2.05686
2.39443
2.56523
2.42988
1.96743
1.60569
1.22783
1.18594
1.49451
1.88284
2.52656
2.85205
3.00593
2.86494
2.37429
2.00127
1.59683
1.53721
1.82161
2.18899
2.79888
3.1002
3.22507
3.0583
2.53945
2.13743
1.69753
1.61616
1.85867
2.20349
2.77471
3.05427
3.13806
2.94631
2.39041
1.96501
1.48726
1.38413
1.5936
1.91667
2.4605
2.71912
2.77632
2.56846
1.98677
1.54688
1.0522
0.93538
1.13115
1.44214
1.97549
2.2325
2.28003
2.06895
1.48484
1.04495
0.55269
0.44312
0.64292
0.96357
1.50417
1.7781
1.83772
1.63953
1.07476
0.65017
0.18289
0.0854
0.31904
0.6542
1.23186
1.51545
1.61858
1.44133
0.91362
0.51321
0.08298
0.0137
0.27957
0.64614
1.25764
1.56621
1.70398
1.55493
1.06348
0.6824
0.29165
0.24412
0.54221
0.92813
1.57266
1.90217
2.06733
1.93279
1.4655
1.10295
0.72751
0.69207
1.00627
1.40186
2.05686
2.39202
2.56523
2.43391
1.96824
1.60569
1.22541
1.18594
1.49531
1.88364
2.52576
2.85286
3.00674
2.86172
2.37751
2.00127
1.59521
1.53962
1.8208
2.18899
2.79968
3.10583
3.22588
3.05427
2.54026
2.14146
1.69673
1.61536
1.85786
2.20027
2.77471
3.05024
3.13806
2.94551
2.39041
1.96179
1.48887
1.38494
1.59521
1.91667
2.45969
2.72153
2.77712
2.56926
1.98677
1.5501
1.05059
0.93538
